PUBLICATION NAME: (plos genetics) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE OR REVIEW )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"A Combinatorial Amino Acid Code for RNA Recognition by Pentatricopeptide Repeat Proteins","Barkan, Alice; Rojas, Margarita; Fujii, Sota; Yap, Aaron; Chong, Yee Seng; Bond, Charles S.; Small, Ian","","","","PLOS GENETICS","AUG 2012","2012","8","8","","","","","","e1002910","10.1371/journal.pgen.1002910","","","306","30.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43","40","36","40","39","32","43","32","1"
"Polygenic Modeling with Bayesian Sparse Linear Mixed Models","Zhou, Xiang; Carbonetto, Peter; Stephens, Matthew","","","","PLOS GENETICS","FEB 2013","2013","9","2","","","","","","e1003264","10.1371/journal.pgen.1003264","","","302","33.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","26","32","30","55","44","58","48","1"
"The G4 Genome","Maizels, Nancy; Gray, Lucas T.","","","","PLOS GENETICS","APR 2013","2013","9","4","","","","","","e1003468","10.1371/journal.pgen.1003468","","","295","32.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","42","38","41","52","35","46","36","0"
"Genetic and Functional Analyses of SHANK2 Mutations Suggest a Multiple Hit Model of Autism Spectrum Disorders","Leblond, Claire S.; Heinrich, Jutta; Delorme, Richard; Proepper, Christian; Betancur, Catalina; Huguet, Guillaume; Konyukh, Marina; Chaste, Pauline; Ey, Elodie; Rastam, Maria; Anckarsater, Henrik; Nygren, Gudrun; Gillberg, I. Carina; Melke, Jonas; Toro, Roberto; Regnault, Beatrice; Fauchereau, Fabien; Mercati, Oriane; Lemiere, Nathalie; Skuse, David; Poot, Martin; Holt, Richard; Monaco, Anthony P.; Jarvela, Irma; Kantojarvi, Katri; Vanhala, Raija; Curran, Sarah; Collier, David A.; Bolton, Patrick; Chiocchetti, Andreas; Klauck, Sabine M.; Poustka, Fritz; Freitag, Christine M.; Waltes, Regina; Kopp, Marnie; Duketis, Eftichia; Bacchelli, Elena; Minopoli, Fiorella; Ruta, Liliana; Battaglia, Agatino; Mazzone, Luigi; Maestrini, Elena; Sequeira, Ana F.; Oliveira, Barbara; Vicente, Astrid; Oliveira, Guiomar; Pinto, Dalila; Scherer, Stephen W.; Zelenika, Diana; Delepine, Marc; Lathrop, Mark; Bonneau, Dominique; Guinchat, Vincent; Devillard, Francoise; Assouline, Brigitte; Mouren, Marie-Christine; Leboyer, Marion; Gillberg, Christopher; Boeckers, Tobias M.; Bourgeron, Thomas","","","","PLOS GENETICS","FEB 2012","2012","8","2","","","","","","e1002521","10.1371/journal.pgen.1002521","","","263","26.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","38","54","44","32","23","28","15","16","2"
"A Trans-Species Missense SNP in Amhr2 Is Associated with Sex Determination in the Tiger Pufferfish, Takifugu rubripes (Fugu)","Kamiya, Takashi; Kai, Wataru; Tasumi, Satoshi; Oka, Ayumi; Matsunaga, Takayoshi; Mizuno, Naoki; Fujita, Masashi; Suetake, Hiroaki; Suzuki, Shigenori; Hosoya, Sho; Tohari, Sumanty; Brenner, Sydney; Miyadai, Toshiaki; Venkatesh, Byrappa; Suzuki, Yuzuru; Kikuchi, Kiyoshi","","","","PLOS GENETICS","JUL 2012","2012","8","7","","","","","","e1002798","10.1371/journal.pgen.1002798","","","258","25.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","30","25","32","29","35","48","36","4"
"Novel Loci for Adiponectin Levels and Their Influence on Type 2 Diabetes and Metabolic Traits: A Multi-Ethnic Meta-Analysis of 45,891 Individuals","Dastani, Zari; Hivert, Marie-France; Timpson, Nicholas; Perry, John R. B.; Yuan, Xin; Scott, Robert A.; Henneman, Peter; Heid, Iris M.; Kizer, Jorge R.; Lyytikainen, Leo-Pekka; Fuchsberger, Christian; Tanaka, Toshiko; Morris, Andrew P.; Small, Kerrin; Isaacs, Aaron; Beekman, Marian; Coassin, Stefan; Lohman, Kurt; Qi, Lu; Kanoni, Stavroula; Pankow, James S.; Uh, Hae-Won; Wu, Ying; Bidulescu, Aurelian; Rasmussen-Torvik, Laura J.; Greenwood, Celia M. T.; Ladouceur, Martin; Grimsby, Jonna; Manning, Alisa K.; Liu, Ching-Ti; Kooner, Jaspal; Mooser, Vincent E.; Vollenweider, Peter; Kapur, Karen A.; Chambers, John; Wareham, Nicholas J.; Langenberg, Claudia; Frants, Rune; Willems-vanDijk, Ko; Oostra, Ben A.; Willems, Sara M.; Lamina, Claudia; Winkler, Thomas W.; Psaty, Bruce M.; Tracy, Russell P.; Brody, Jennifer; Chen, Ida; Viikari, Jorma; Kahonen, Mika; Pramstaller, Peter P.; Evans, David M.; St Pourcain, Beate; Sattar, Naveed; Wood, Andrew R.; Bandinelli, Stefania; Carlson, Olga D.; Egan, Josephine M.; Bohringer, Stefan; van Heemst, Diana; Kedenko, Lyudmyla; Kristiansson, Kati; Nuotio, Marja-Liisa; Loo, Britt-Marie; Harris, Tamara; Garcia, Melissa; Kanaya, Alka; Haun, Margot; Klopp, Norman; Wichmann, H. -Erich; Deloukas, Panos; Katsareli, Efi; Couper, David J.; Duncan, Bruce B.; Kloppenburg, Margreet; Adair, Linda S.; Borja, Judith B.; Wilson, James G.; Musani, Solomon; Guo, Xiuqing; Johnson, Toby; Semple, Robert; Teslovich, Tanya M.; Allison, Matthew A.; Redline, Susan; Buxbaum, Sarah G.; Mohlke, Karen L.; Meulenbelt, Ingrid; Ballantyne, Christie M.; Dedoussis, George V.; Hu, Frank B.; Liu, Yongmei; Paulweber, Bernhard; Spector, Timothy D.; Slagboom, P. Eline; Ferrucci, Luigi; Jula, Antti; Perola, Markus; Raitakari, Olli; Florez, Jose C.; Salomaa, Veikko; Eriksson, Johan G.; Frayling, Timothy M.; Hicks, Andrew A.; Lehtimaki, Terho; Smith, George Davey; Siscovick, David S.; Kronenberg, Florian; van Duijn, Cornelia; Loos, Ruth J. F.; Waterworth, Dawn M.; Meigs, James B.; Dupuis, Josee; Richards, J. Brent","DIAGRAM Consortium; MAGIC Consortium; GLGC Investigators; MuTHER Consortium","","","PLOS GENETICS","MAR 2012","2012","8","3","","","","","","e1002607","10.1371/journal.pgen.1002607","","","255","25.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","29","33","39","36","38","19","34","22","0"
"The Human Pancreatic Islet Transcriptome: Expression of Candidate Genes for Type 1 Diabetes and the Impact of Pro-Inflammatory Cytokines","Eizirik, Decio L.; Sammeth, Michael; Bouckenooghe, Thomas; Bottu, Guy; Sisino, Giorgia; Igoillo-Esteve, Mariana; Ortis, Fernanda; Santin, Izortze; Colli, Maikel L.; Barthson, Jenny; Bouwens, Luc; Hughes, Linda; Gregory, Lorna; Lunter, Gerton; Marselli, Lorella; Marchetti, Piero; McCarthy, Mark I.; Cnop, Miriam","","","","PLOS GENETICS","MAR 2012","2012","8","3","","","","","","e1002552","10.1371/journal.pgen.1002552","","","250","25.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","23","35","31","34","34","31","22","33","2"
"The Many Landscapes of Recombination in Drosophila melanogaster","Comeron, Josep M.; Ratnappan, Ramesh; Bailin, Samuel","","","","PLOS GENETICS","OCT 2012","2012","8","10","","","","","","e1002905","10.1371/journal.pgen.1002905","","","239","23.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","18","22","28","37","42","23","41","27","0"
"Genome, Functional Gene Annotation, and Nuclear Transformation of the Heterokont Oleaginous Alga Nannochloropsis oceanica CCMP1779","Vieler, Astrid; Wu, Guangxi; Tsai, Chia-Hong; Bullard, Blair; Cornish, Adam J.; Harvey, Christopher; Reca, Ida-Barbara; Thornburg, Chelsea; Achawanantakun, Rujira; Buehl, Christopher J.; Campbell, Michael S.; Cavalier, David; Childs, Kevin L.; Clark, Teresa J.; Deshpande, Rahul; Erickson, Erika; Ferguson, Ann Armenia; Handee, Witawas; Kong, Que; Li, Xiaobo; Liu, Bensheng; Lundback, Steven; Peng, Cheng; Roston, Rebecca L.; Sanjaya; Simpson, Jeffrey P.; TerBush, Allan; Warakanont, Jaruswan; Zaeuner, Simone; Farre, Eva M.; Hegg, Eric L.; Jiang, Ning; Kuo, Min-Hao; Lu, Yan; Niyogi, Krishna K.; Ohlrogge, John; Osteryoung, Katherine W.; Shachar-Hill, Yair; Sears, Barbara B.; Sun, Yanni; Takahashi, Hideki; Yandell, Mark; Shiu, Shin-Han; Benning, Christoph","","","","PLOS GENETICS","NOV 2012","2012","8","11","","","","","","e1003064","10.1371/journal.pgen.1003064","","","233","23.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","25","28","41","36","23","35","32","1"
"Alu Elements in ANRIL Non-Coding RNA at Chromosome 9p21 Modulate Atherogenic Cell Functions through Trans-Regulation of Gene Networks","Holdt, Lesca M.; Hoffmann, Steve; Sass, Kristina; Langenberger, David; Scholz, Markus; Krohn, Knut; Finstermeier, Knut; Stahringer, Anika; Wilfert, Wolfgang; Beutner, Frank; Gielen, Stephan; Schuler, Gerhard; Gaebel, Gabor; Bergert, Hendrik; Bechmann, Ingo; Stadler, Peter F.; Thiery, Joachim; Teupser, Daniel","","","","PLOS GENETICS","JUL 2013","2013","9","7","","","","","","e1003588","10.1371/journal.pgen.1003588","","","231","25.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","23","27","38","35","36","41","27","2"
"Plant-Symbiotic Fungi as Chemical Engineers: Multi-Genome Analysis of the Clavicipitaceae Reveals Dynamics of Alkaloid Loci","Schardl, Christopher L.; Young, Carolyn A.; Hesse, Uljana; Amyotte, Stefan G.; Andreeva, Kalina; Calie, Patrick J.; Fleetwood, Damien J.; Haws, David C.; Moore, Neil; Oeser, Birgitt; Panaccione, Daniel G.; Schweri, Kathryn K.; Voisey, Christine R.; Farman, Mark L.; Jaromczyk, Jerzy W.; Roe, Bruce A.; O'Sullivan, Donal M.; Scott, Barry; Tudzynski, Paul; An, Zhiqiang; Arnaoudova, Elissaveta G.; Bullock, Charles T.; Charlton, Nikki D.; Chen, Li; Cox, Murray; Dinkins, Randy D.; Florea, Simona; Glenn, Anthony E.; Gordon, Anna; Gueldener, Ulrich; Harris, Daniel R.; Hollin, Walter; Jaromczyk, Jolanta; Johnson, Richard D.; Khan, Anar K.; Leistner, Eckhard; Leuchtmann, Adrian; Li, Chunjie; Liu, Jinge; Liu, Jinze; Liu, Miao; Mace, Wade; Machado, Caroline; Nagabhyru, Padmaja; Pan, Juan; Schmid, Jan; Sugawara, Koya; Steiner, Ulrike; Takach, Johanna E.; Tanaka, Eiji; Webb, Jennifer S.; Wilson, Ella V.; Wiseman, Jennifer L.; Yoshida, Ruriko; Zeng, Zheng","","","","PLOS GENETICS","FEB 2013","2013","9","2","","","","","","e1003323","10.1371/journal.pgen.1003323","","","226","25.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","39","44","26","24","26","29","26","1"
"The Date of Interbreeding between Neandertals and Modern Humans","Sankararaman, Sriram; Patterson, Nick; Li, Heng; Paeaebo, Svante; Reich, David","","","","PLOS GENETICS","OCT 2012","2012","8","10","","","","","","e1002947","10.1371/journal.pgen.1002947","","","224","22.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","27","26","29","40","25","27","26","22","0"
"PIF4-Mediated Activation of YUCCA8 Expression Integrates Temperature into the Auxin Pathway in Regulating Arabidopsis Hypocotyl Growth","Sun, Jiaqiang; Qi, Linlin; Li, Yanan; Chu, Jinfang; Li, Chuanyou","","","","PLOS GENETICS","MAR 2012","2012","8","3","","","","","","e1002594","10.1371/journal.pgen.1002594","","","224","22.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","15","18","20","30","28","26","37","40","3"
"In Vivo Control of CpG and Non-CpG DNA Methylation by DNA Methyltransferases","Arand, Julia; Spieler, David; Karius, Tommy; Branco, Miguel R.; Meilinger, Daniela; Meissner, Alexander; Jenuwein, Thomas; Xu, Guoliang; Leonhardt, Heinrich; Wolf, Verena; Walter, Joern","","","","PLOS GENETICS","JUN 2012","2012","8","6","","","","","","e1002750","10.1371/journal.pgen.1002750","","","223","22.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","25","30","38","24","26","37","15","25","0"
"Gene Expression Regulation by Upstream Open Reading Frames and Human Disease","Barbosa, Cristina; Peixeiro, Isabel; Romao, Luisa","","","","PLOS GENETICS","AUG 2013","2013","9","8","","","","","","e1003529","10.1371/journal.pgen.1003529","","","221","24.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","32","31","35","33","37","33","2"
"Sex-stratified Genome-wide Association Studies Including 270,000 Individuals Show Sexual Dimorphism in Genetic Loci for Anthropometric Traits","Randall, Joshua C.; Winkler, Thomas W.; Kutalik, Zoltan; Berndt, Sonja I.; Jackson, Anne U.; Monda, Keri L.; Kilpelaeinen, Tuomas O.; Esko, Tonu; Maegi, Reedik; Li, Shengxu; Workalemahu, Tsegaselassie; Feitosa, Mary F.; Croteau-Chonka, Damien C.; Day, Felix R.; Fall, Tove; Ferreira, Teresa; Gustafsson, Stefan; Locke, Adam E.; Mathieson, Iain; Scherag, Andre; Vedantam, Sailaja; Wood, Andrew R.; Liang, Liming; Steinthorsdottir, Valgerdur; Thorleifsson, Gudmar; Dermitzakis, Emmanouil T.; Dimas, Antigone S.; Karpe, Fredrik; Min, Josine L.; Nicholson, George; Clegg, Deborah J.; Person, Thomas; Krohn, Jon P.; Bauer, Sabrina; Buechler, Christa; Eisinger, Kristina; Bonnefond, Amelie; Froguel, Philippe; Hottenga, Jouke-Jan; Prokopenko, Inga; Waite, Lindsay L.; Harris, Tamara B.; Smith, Albert Vernon; Shuldiner, Alan R.; McArdle, Wendy L.; Caulfield, Mark J.; Munroe, Patricia B.; Gronberg, Henrik; Chen, Yii-Der Ida; Li, Guo; Beckmann, Jacques S.; Johnson, Toby; Thorsteinsdottir, Unnur; Teder-Laving, Maris; Khaw, Kay-Tee; Wareham, Nicholas J.; Zhao, Jing Hua; Amin, Najaf; Oostra, Ben A.; Kraja, Aldi T.; Province, Michael A.; Cupples, L. Adrienne; Heard-Costa, Nancy L.; Kaprio, Jaakko; Ripatti, Samuli; Surakka, Ida; Collins, Francis S.; Saramies, Jouko; Tuomilehto, Jaakko; Jula, Antti; Salomaa, Veikko; Erdmann, Jeanette; Hengstenberg, Christian; Loley, Christina; Schunkert, Heribert; Lamina, Claudia; Wichmann, H. Erich; Albrecht, Eva; Gieger, Christian; Hicks, Andrew A.; Johansson, Asa; Pramstaller, Peter P.; Kathiresan, Sekar; Speliotes, Elizabeth K.; Penninx, Brenda; Hartikainen, Anna-Liisa; Jarvelin, Marjo-Riitta; Gyllensten, Ulf; Boomsma, Dorret I.; Campbell, Harry; Wilson, James F.; Chanock, Stephen J.; Farrall, Martin; Goel, Anuj; Medina-Gomez, Carolina; Rivadeneira, Fernando; Estrada, Karol; Uitterlinden, Andre G.; Hofman, Albert; Zillikens, M. Carola; den Heijer, Martin; Kiemeney, Lambertus A.; Maschio, Andrea; Hall, Per; Tyrer, Jonathan; Teumer, Alexander; Voelzke, Henry; Kovacs, Peter; Toenjes, Anke; Mangino, Massimo; Spector, Tim D.; Hayward, Caroline; Rudan, Igor; Hall, Alistair S.; Samani, Nilesh J.; Attwood, Antony Paul; Sambrook, Jennifer G.; Hung, Joseph; Palmer, Lyle J.; Lokki, Marja-Liisa; Sinisalo, Juha; Boucher, Gabrielle; Huikuri, Heikki; Lorentzon, Mattias; Ohlsson, Claes; Eklund, Niina; Eriksson, Johan G.; Barlassina, Cristina; Rivolta, Carlo; Nolte, Ilja M.; Snieder, Harold; Van der Klauw, Melanie M.; Van Vliet-Ostaptchouk, Jana V.; Gejman, Pablo V.; Shi, Jianxin; Jacobs, Kevin B.; Wang, Zhaoming; Bakker, Stephan J. L.; Leach, Irene Mateo; Navis, Gerjan; van der Harst, Pim; Martin, Nicholas G.; Medland, Sarah E.; Montgomery, Grant W.; Yang, Jian; Chasman, Daniel I.; Ridker, Paul M.; Rose, Lynda M.; Lehtimaki, Terho; Raitakari, Olli; Absher, Devin; Iribarren, Carlos; Basart, Hanneke; Hovingh, Kees G.; Hyppoenen, Elina; Power, Chris; Anderson, Denise; Beilby, John P.; Hui, Jennie; Jolley, Jennifer; Sager, Hendrik; Bornstein, Stefan R.; Schwarz, Peter E. H.; Kristiansson, Kati; Perola, Markus; Lindstrom, Jaana; Swift, Amy J.; Uusitupa, Matti; Atalay, Mustafa; Lakka, Timo A.; Rauramaa, Rainer; Bolton, Jennifer L.; Fowkes, Gerry; Fraser, Ross M.; Price, Jackie F.; Fischer, Krista; KrjutAikov, Kaarel; Metspalu, Andres; Mihailov, Evelin; Langenberg, Claudia; Luan, Jian'an; Ong, Ken K.; Chines, Peter S.; Keinanen-Kiukaanniemi, Sirkka M.; Saaristo, Timo E.; Edkins, Sarah; Franks, Paul W.; Hallmans, Goran; Shungin, Dmitry; Morris, Andrew David; Palmer, Colin N. A.; Erbel, Raimund; Moebus, Susanne; Noethen, Markus M.; Pechlivanis, Sonali; Hveem, Kristian; Narisu, Narisu; Hamsten, Anders; Humphries, Steve E.; Strawbridge, Rona J.; Tremoli, Elena; Grallert, Harald; Thorand, Barbara; Illig, Thomas; Koenig, Wolfgang; Mueller-Nurasyid, Martina; Peters, Annette; Boehm, Bernhard O.; Kleber, Marcus E.; Maerz, Winfried; Winkelmann, Bernhard R.; Kuusisto, Johanna; Laakso, Markku; Arveiler, Dominique; Cesana, Giancarlo; Kuulasmaa, Kari; Virtamo, Jarmo; Yarnell, John W. G.; Kuh, Diana; Wong, Andrew; Lind, Lars; de Faire, Ulf; Gigante, Bruna; Magnusson, Patrik K. E.; Pedersen, Nancy L.; Dedoussis, George; Dimitriou, Maria; Kolovou, Genovefa; Kanoni, Stavroula; Stirrups, Kathleen; Bonnycastle, Lori L.; Njolstad, Inger; Wilsgaard, Tom; Ganna, Andrea; Rehnberg, Emil; Hingorani, Aroon; Kivimaki, Mika; Kumari, Meena; Assimes, Themistocles L.; Barroso, Ine S.; Boehnke, Michael; Borecki, Ingrid B.; Deloukas, Panos; Fox, Caroline S.; Frayling, Timothy; Groop, Leif C.; Haritunians, Talin; Hunter, David; Ingelsson, Erik; Kaplan, Robert; Mohlke, Karen L.; O'Connell, Jeffrey R.; Schlessinger, David; Strachan, David P.; Stefansson, Kari; van Duijn, Cornelia M.; Abecasis, Goncalo R.; McCarthy, Mark I.; Hirschhorn, Joel N.; Qi, Lu; Loos, Ruth J. F.; Lindgren, Cecilia M.; North, Kari E.; Heid, Iris M.","DIAGRAM Consortium; MAGIC Investigators","","","PLOS GENETICS","JUN 2013","2013","9","6","","","","","","e1003500","10.1371/journal.pgen.1003500","","","211","23.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","22","34","30","37","37","30","19","0"
"Parkinson's Disease-Associated Kinase PINK1 Regulates Miro Protein Level and Axonal Transport of Mitochondria","Liu, Song; Sawada, Tomoyo; Lee, Seongsoo; Yu, Wendou; Silverio, George; Alapatt, Philomena; Millan, Ivan; Shen, Alice; Saxton, William; Kanao, Tomoko; Takahashi, Ryosuke; Hattori, Nobutaka; Imai, Yuzuru; Lu, Bingwei","","","","PLOS GENETICS","MAR 2012","2012","8","3","","","","","","e1002537","10.1371/journal.pgen.1002537","","","211","21.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","26","36","26","24","17","27","16","24","3"
