PUBLICATION NAME: (science) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( REVIEW OR ARTICLE )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Tuning the Electronic Absorption of Protein-Embedded All-trans-Retinal","Wang, Wenjing; Nossoni, Zahra; Berbasova, Tetyana; Watson, Camille T.; Yapici, Ipek; Lee, Kin Sing Stephen; Vasileiou, Chrysoula; Geiger, James H.; Borhan, Babak","","","","SCIENCE","DEC 7 2012","2012","338","6112","","","","1340","1343","","10.1126/science.1226135","","","72","7.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","16","11","7","6","8","7","9","0"
"Absence of Detectable Arsenate in DNA from Arsenate-Grown GFAJ-1 Cells","Reaves, Marshall Louis; Sinha, Sunita; Rabinowitz, Joshua D.; Kruglyak, Leonid; Redfield, Rosemary J.","","","","SCIENCE","JUL 27 2012","2012","337","6093","","","","470","473","","10.1126/science.1219861","","","72","7.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","15","10","6","8","8","3","12","4","0"
"Tissue Interactions in Neural Crest Cell Development and Disease","Takahashi, Yoshiko; Sipp, Douglas; Enomoto, Hideki","","","","SCIENCE","AUG 23 2013","2013","341","6148","","","","860","863","","10.1126/science.1230717","","","71","7.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","15","10","13","7","8","4","1"
"Enantioselective Synthesis of Pactamycin, a Complex Antitumor Antibiotic","Malinowski, Justin T.; Sharpe, Robert J.; Johnson, Jeffrey S.","","","","SCIENCE","APR 12 2013","2013","340","6129","","","","180","182","","10.1126/science.1234756","","","71","7.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","10","14","9","12","5","6","0"
"A Radical Intermediate in Tyrosine Scission to the CO and CN- Ligands of FeFe Hydrogenase","Kuchenreuther, Jon M.; Myers, William K.; Stich, Troy A.; George, Simon J.; NejatyJahromy, Yaser; Swartz, James R.; Britt, R. David","","","","SCIENCE","OCT 25 2013","2013","342","6157","","","","472","475","","10.1126/science.1241859","","","70","7.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","18","15","6","3","5","9","0"
"Structural Systems Biology Evaluation of Metabolic Thermotolerance in Escherichia coli","Chang, Roger L.; Andrews, Kathleen; Kim, Donghyuk; Li, Zhanwen; Godzik, Adam; Palsson, Bernhard O.","","","","SCIENCE","JUN 7 2013","2013","340","6137","","","","1220","1223","","10.1126/science.1234012","","","70","7.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","15","10","14","8","7","6","0"
"Impaired alpha-TTP-PIPs Interaction Underlies Familial Vitamin E Deficiency","Kono, Nozomu; Ohto, Umeharu; Hiramatsu, Tatsufumi; Urabe, Michiko; Uchida, Yasunori; Satow, Yoshinori; Arai, Hiroyuki","","","","SCIENCE","MAY 31 2013","2013","340","6136","","","","1106","1110","","10.1126/science.1233508","","","70","7.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","12","13","6","7","7","12","8","0"
"Hind Wings in Basal Birds and the Evolution of Leg Feathers","Zheng, Xiaoting; Zhou, Zhonghe; Wang, Xiaoli; Zhang, Fucheng; Zhang, Xiaomei; Wang, Yan; Wei, Guangjin; Wang, Shuo; Xu, Xing","","","","SCIENCE","MAR 15 2013","2013","339","6125","","","","1309","1312","","10.1126/science.1228753","","","70","7.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","17","7","6","17","2","7","8","0"
"Circadian Control of Chloroplast Transcription by a Nuclear-Encoded Timing Signal","Noordally, Zeenat B.; Ishii, Kenyu; Atkins, Kelly A.; Wetherill, Sarah J.; Kusakina, Jelena; Walton, Eleanor J.; Kato, Maiko; Azuma, Miyuki; Tanaka, Kan; Hanaoka, Mitsumasa; Dodd, Antony N.","","","","SCIENCE","MAR 15 2013","2013","339","6125","","","","1316","1319","","10.1126/science.1230397","","","70","7.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8","13","9","8","9","9","7","1"
"Elfn1 Regulates Target-Specific Release Probability at CA1-Interneuron Synapses","Sylwestrak, Emily L.; Ghosh, Anirvan","","","","SCIENCE","OCT 26 2012","2012","338","6106","","","","536","540","","10.1126/science.1222482","","","70","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","10","8","6","8","17","8","7","1"
"The Molecular Mechanism of Thermal Noise in Rod Photoreceptors","Gozem, Samer; Schapiro, Igor; Ferre, Nicolas; Olivucci, Massimo","","","","SCIENCE","SEP 7 2012","2012","337","6099","","","","1225","1228","","10.1126/science.1220461","","","70","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","18","6","7","13","6","8","6","0"
"The Dynamics of Cooperative Bacterial Virulence in the Field","Raymond, Ben; West, Stuart A.; Griffin, Ashleigh S.; Bonsall, Michael B.","","","","SCIENCE","JUL 6 2012","2012","337","6090","","","","85","88","","10.1126/science.1218196","","","70","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","8","15","8","9","5","7","5","0"
"A Bruce Effect in Wild Geladas","Roberts, Eila K.; Lu, Amy; Bergman, Thore J.; Beehner, Jacinta C.","","","","SCIENCE","MAR 9 2012","2012","335","6073","","","","1222","1225","","10.1126/science.1213600","","","70","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","7","9","9","10","9","8","9","0"
"Compartmentalized Calcium Transients Trigger Dendrite Pruning in Drosophila Sensory Neurons","Kanamori, Takahiro; Kanai, Makoto I.; Dairyo, Yusuke; Yasunaga, Kei-ichiro; Morikawa, Rei K.; Emoto, Kazuo","","","","SCIENCE","JUN 21 2013","2013","340","6139","","","","1475","1478","","10.1126/science.1234879","","","69","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","15","9","7","7","9","13","0"
"Robust Circadian Oscillations in Growing Cyanobacteria Require Transcriptional Feedback","Teng, Shu-Wen; Mukherji, Shankar; Moffitt, Jeffrey R.; de Buyl, Sophie; O'Shea, Erin K.","","","","SCIENCE","MAY 10 2013","2013","340","6133","","","","737","740","","10.1126/science.1230996","","","69","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","15","11","11","10","2","5","0"
"Structure of Histone mRNA Stem-Loop, Human Stem-Loop Binding Protein, and 3 ' hExo Ternary Complex","Tan, Dazhi; Marzluff, William F.; Dominski, Zbigniew; Tong, Liang","","","","SCIENCE","JAN 18 2013","2013","339","6117","","","","318","321","","10.1126/science.1228705","","","69","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","16","7","9","11","8","6","7","0"
"Disulfide Rearrangement Triggered by Translocon Assembly Controls Lipopolysaccharide Export","Chng, Shu-Sin; Xue, Mingyu; Garner, Ronald A.; Kadokura, Hiroshi; Boyd, Dana; Beckwith, Jonathan; Kahne, Daniel","","","","SCIENCE","SEP 28 2012","2012","337","6102","","","","1665","1668","","10.1126/science.1227215","","","69","6.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","8","9","6","13","9","9","5","1"
"How Cells Know the Size of Their Organelles","Chan, Yee-Hung M.; Marshall, Wallace F.","","","","SCIENCE","SEP 7 2012","2012","337","6099","","","","1186","1189","","10.1126/science.1223539","","","69","6.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","8","8","17","6","4","8","7","0"
"Magnetic Reconnection in the Near Venusian Magnetotail","Zhang, T. L.; Lu, Q. M.; Baumjohann, W.; Russell, C. T.; Fedorov, A.; Barabash, S.; Coates, A. J.; Du, A. M.; Cao, J. B.; Nakamura, R.; Teh, W. L.; Wang, R. S.; Dou, X. K.; Wang, S.; Glassmeier, K. H.; Auster, H. U.; Balikhin, M.","","","","SCIENCE","MAY 4 2012","2012","336","6081","","","","567","570","","10.1126/science.1217013","","","69","6.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","11","12","10","5","9","9","4","6","0"
"Cell Polarity: Quantitative Modeling as a Tool in Cell Biology","Mogilner, Alex; Allard, Jun; Wollman, Roy","","","","SCIENCE","APR 13 2012","2012","336","6078","","","","175","179","","10.1126/science.1216380","","","69","6.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","20","13","8","6","4","9","2","3","0"
"Structural Basis for the Rescue of Stalled Ribosomes: Structure of YaeJ Bound to the Ribosome","Gagnon, Matthieu G.; Seetharaman, Sai V.; Bulkley, David; Steitz, Thomas A.","","","","SCIENCE","MAR 16 2012","2012","335","6074","","","","1370","1372","","10.1126/science.1217443","","","69","6.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","6","19","5","6","10","3","4","8","0"
"Plate Motions and Stresses from Global Dynamic Models","Ghosh, Attreyee; Holt, William E.","","","","SCIENCE","FEB 17 2012","2012","335","6070","","","","838","843","","10.1126/science.1214209","","","69","6.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","5","7","10","9","10","8","8","0"
"Multiyear Prediction of Monthly Mean Atlantic Meridional Overturning Circulation at 26.5 degrees N","Matei, Daniela; Baehr, Johanna; Jungclaus, Johann H.; Haak, Helmuth; Mueller, Wolfgang A.; Marotzke, Jochem","","","","SCIENCE","JAN 6 2012","2012","335","6064","","","","76","79","","10.1126/science.1210299","","","69","6.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","9","15","5","10","8","4","5","2","0"
"Energy Release of the 2013 M-w 8.3 Sea of Okhotsk Earthquake and Deep Slab Stress Heterogeneity","Ye, Lingling; Lay, Thorne; Kanamori, Hiroo; Koper, Keith D.","","","","SCIENCE","SEP 20 2013","2013","341","6152","","","","1380","1384","","10.1126/science.1242032","","","68","7.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","14","15","7","7","10","4","0"
"Pitted Terrain on Vesta and Implications for the Presence of Volatiles","Denevi, B. W.; Blewett, D. T.; Buczkowski, D. L.; Capaccioni, F.; Capria, M. T.; De Sanctis, M. C.; Garry, W. B.; Gaskell, R. W.; Le Corre, L.; Li, J. -Y.; Marchi, S.; McCoy, T. J.; Nathues, A.; O'Brien, D. P.; Petro, N. E.; Pieters, C. M.; Preusker, F.; Raymond, C. A.; Reddy, V.; Russell, C. T.; Schenk, P.; Scully, J. E. C.; Sunshine, J. M.; Tosi, F.; Williams, D. A.; Wyrick, D.","","","","SCIENCE","OCT 12 2012","2012","338","6104","","","","246","249","","10.1126/science.1225374","","","68","6.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","16","14","3","2","11","3","7","0"
"Meiosis-Specific Noncoding RNA Mediates Robust Pairing of Homologous Chromosomes in Meiosis","Ding, Da-Qiao; Okamasa, Kasumi; Yamane, Miho; Tsutsumi, Chihiro; Haraguchi, Tokuko; Yamamoto, Masayuki; Hiraoka, Yasushi","","","","SCIENCE","MAY 11 2012","2012","336","6082","","","","732","736","","10.1126/science.1219518","","","68","6.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","13","12","6","10","5","5","3","6","0"
"An Impactor Origin for Lunar Magnetic Anomalies","Wieczorek, Mark A.; Weiss, Benjamin P.; Stewart, Sarah T.","","","","SCIENCE","MAR 9 2012","2012","335","6073","","","","1212","1215","","10.1126/science.1214773","","","68","6.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","11","9","5","5","10","8","9","1"
"Imaging the Absolute Configuration of a Chiral Epoxide in the Gas Phase","Herwig, Philipp; Zawatzky, Kerstin; Grieser, Manfred; Heber, Oded; Jordon-Thaden, Brandon; Krantz, Claude; Novotny, Oldrich; Repnow, Roland; Schurig, Volker; Schwalm, Dirk; Vager, Zeev; Wolf, Andreas; Trapp, Oliver; Kreckel, Holger","","","","SCIENCE","NOV 29 2013","2013","342","6162","","","","1084","1086","","10.1126/science.1246549","","","67","7.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8","11","10","13","11","8","0"
"Long-Distance Integration of Nuclear ERK Signaling Triggered by Activation of a Few Dendritic Spines","Zhai, Shenyu; Ark, Eugene D.; Parra-Bueno, Paula; Yasuda, Ryohei","","","","SCIENCE","NOV 29 2013","2013","342","6162","","","","1107","1111","","10.1126/science.1245622","","","67","7.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","14","7","10","9","11","10","0"
"Activation of the Yeast Hippo Pathway by Phosphorylation-Dependent Assembly of Signaling Complexes","Rock, Jeremy M.; Lim, Daniel; Stach, Lasse; Ogrodowicz, Roksana W.; Keck, Jamie M.; Jones, Michele H.; Wong, Catherine C. L.; Yates, John R., III; Winey, Mark; Smerdon, Stephen J.; Yaffe, Michael B.; Amon, Angelika","","","","SCIENCE","MAY 17 2013","2013","340","6134","","","","871","875","","10.1126/science.1235822","","","67","7.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","7","10","14","11","6","8","0"
"Apatite He-4/He-3 and (U-Th)/He Evidence for an Ancient Grand Canyon","Flowers, R. M.; Farley, K. A.","","","","SCIENCE","DEC 21 2012","2012","338","6114","","","","1616","1619","","10.1126/science.1229390","","","67","6.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","9","11","9","12","5","9","6","0"
