PUBLICATION NAME: (nature communications) AND YEAR PUBLISHED: (2012-2013)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Experimental realization of an optical second with strontium lattice clocks","Le Targat, R.; Lorini, L.; Le Coq, Y.; Zawada, M.; Guena, J.; Abgrall, M.; Gurov, M.; Rosenbusch, P.; Rovera, D. G.; Nagorny, B.; Gartman, R.; Westergaard, P. G.; Tobar, M. E.; Lours, M.; Santarelli, G.; Clairon, A.; Bize, S.; Laurent, P.; Lemonde, P.; Lodewyck, J.","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2109","10.1038/ncomms3109","","","156","17.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","23","34","21","21","19","16","12","1"
"Integrated Mach-Zehnder interferometer for Bose-Einstein condensates","Berrada, T.; van Frank, S.; Buecker, R.; Schumm, T.; Schaff, J. -F.; Schmiedmayer, J.","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","2077","10.1038/ncomms3077","","","156","17.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","26","29","22","15","20","20","19","1"
"The genomics of selection in dogs and the parallel evolution between dogs and humans","Wang, Guo-dong; Zhai, Weiwei; Yang, He-chuan; Fan, Ruo-xi; Cao, Xue; Zhong, Li; Wang, Lu; Liu, Fei; Wu, Hong; Cheng, Lu-guang; Poyarkov, Andrei D.; Poyarkov, Nikolai A., Jr.; Tang, Shu-sheng; Zhao, Wen-ming; Gao, Yun; Lv, Xue-mei; Irwin, David M.; Savolainen, Peter; Wu, Chung-I; Zhang, Ya-ping","","","","NATURE COMMUNICATIONS","MAY 2013","2013","4","","","","","","","1860","10.1038/ncomms2814","","","156","17.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","15","27","23","24","25","28","0"
"Demonstration of a stable ultrafast laser based on a nonlinear microcavity","Peccianti, M.; Pasquazi, A.; Park, Y.; Little, B. E.; Chu, S. T.; Moss, D. J.; Morandotti, R.","","","","NATURE COMMUNICATIONS","APR 2012","2012","3","","","","","","","765","10.1038/ncomms1762","","","156","15.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","13","24","20","24","22","23","12","11","1"
"Integrated spatial multiplexing of heralded single-photon sources","Collins, M. J.; Xiong, C.; Rey, I. H.; Vo, T. D.; He, J.; Shahnia, S.; Reardon, C.; Krauss, T. F.; Steel, M. J.; Clark, A. S.; Eggleton, B. J.","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2582","10.1038/ncomms3582","","","155","17.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","22","21","32","35","18","14","8","2"
"Ordered bilayer ruthenium-platinum core-shell nanoparticles as carbon monoxide-tolerant fuel cell catalysts","Hsieh, Yu-Chi; Zhang, Yu; Su, Dong; Volkov, Vyacheslav; Si, Rui; Wu, Lijun; Zhu, Yimei; An, Wei; Liu, Ping; He, Ping; Ye, Siyu; Adzic, Radoslav R.; Wang, Jia X.","","","","NATURE COMMUNICATIONS","SEP 2013","2013","4","","","","","","","2466","10.1038/ncomms3466","","","155","17.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","30","25","21","22","29","19","4"
"Topological defect formation and spontaneous symmetry breaking in ion Coulomb crystals","Pyka, K.; Keller, J.; Partner, H. L.; Nigmatullin, R.; Burgermeister, T.; Meier, D. M.; Kuhlmann, K.; Retzker, A.; Plenio, M. B.; Zurek, W. H.; del Campo, A.; Mehlstaeubler, T. E.","","","","NATURE COMMUNICATIONS","AUG 2013","2013","4","","","","","","","2291","10.1038/ncomms3291","","","155","17.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","18","20","30","22","14","17","24","0"
"Mycobacterium tuberculosis is extraordinarily sensitive to killing by a vitamin C-induced Fenton reaction","Vilcheze, Catherine; Hartman, Travis; Weinrick, Brian; Jacobs, William R., Jr.","","","","NATURE COMMUNICATIONS","MAY 2013","2013","4","","","","","","","1881","10.1038/ncomms2898","","","155","17.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","12","15","18","28","33","25","21","1"
"Optical detection of a single rare-earth ion in a crystal","Kolesov, R.; Xia, K.; Reuter, R.; Stoehr, R.; Zappe, A.; Meijer, J.; Hemmer, P. R.; Wrachtrup, J.","","","","NATURE COMMUNICATIONS","AUG 2012","2012","3","","","","","","","1029","10.1038/ncomms2034","","","155","15.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","15","23","27","15","24","19","20","2"
"Distinct Nav1.7-dependent pain sensations require different sets of sensory and sympathetic neurons","Minett, Michael S.; Nassar, Mohammed A.; Clark, Anna K.; Passmore, Gayle; Dickenson, Anthony H.; Wang, Fan; Malcangio, Marzia; Wood, John N.","","","","NATURE COMMUNICATIONS","APR 2012","2012","3","","","","","","","791","10.1038/ncomms1795","","","155","15.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","17","16","18","15","24","22","17","19","1"
"Near-ideal theoretical strength in gold nanowires containing angstrom scale twins","Wang, Jiangwei; Sansoz, Frederic; Huang, Jianyu; Liu, Yi; Sun, Shouheng; Zhang, Ze; Mao, Scott X.","","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1742","10.1038/ncomms2768","","","154","17.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","14","25","23","25","27","16","21","0"
"miR-155 regulates differentiation of brown and beige adipocytes via a bistable circuit","Chen, Yong; Siegel, Franziska; Kipschull, Stefanie; Haas, Bodo; Froehlich, Holger; Meister, Gunter; Pfeifer, Alexander","","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1769","10.1038/ncomms2742","","","154","17.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","18","28","26","26","16","19","16","0"
"Quantum dot imaging platform for single-cell molecular profiling","Zrazhevskiy, Pavel; Gao, Xiaohu","","","","NATURE COMMUNICATIONS","MAR 2013","2013","4","","","","","","","1619","10.1038/ncomms2635","","","154","17.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","21","28","23","25","21","15","17","0"
"De novo lipogenesis in human fat and liver is linked to ChREBP-beta and metabolic health","Eissing, Leah; Scherer, Thomas; Toedter, Klaus; Knippschild, Uwe; Greve, Jan Willem; Buurman, Wim A.; Pinnschmidt, Hans O.; Rensen, Sander S.; Wolf, Anna M.; Bartelt, Alexander; Heeren, Joerg; Buettner, Christoph; Scheja, Ludger","","","","NATURE COMMUNICATIONS","FEB 2013","2013","4","","","","","","","1528","10.1038/ncomms2537","","","154","17.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","16","18","17","29","17","27","24","1"
"MicroRNA-30c inhibits human breast tumour chemotherapy resistance by regulating TWF1 and IL-11","Bockhorn, Jessica; Dalton, Rachel; Nwachukwu, Chika; Huang, Simo; Prat, Aleix; Yee, Kathy; Chang, Ya-Fang; Huo, Dezheng; Wen, Yujia; Swanson, Kaitlin E.; Qiu, Tyler; Lu, Jun; Park, Seo Young; Dolan, M. Eileen; Perou, Charles M.; Olopade, Olufunmilayo I.; Clarke, Michael F.; Greene, Geoffrey L.; Liu, Huiping","","","","NATURE COMMUNICATIONS","JAN 2013","2013","4","","","","","","","1393","10.1038/ncomms2393","","","154","17.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","23","26","24","20","20","19","20","0"
"Rapid and adaptive evolution of MHC genes under parasite selection in experimental vertebrate populations","Eizaguirre, Christophe; Lenz, Tobias L.; Kalbe, Martin; Milinski, Manfred","","","","NATURE COMMUNICATIONS","JAN 2012","2012","3","","","","","","","621","10.1038/ncomms1632","","","154","15.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","22","18","11","21","23","22","15","14","0"
"Magnetic spin imaging under ambient conditions with sub-cellular resolution","Steinert, S.; Ziem, F.; Hall, L. T.; Zappe, A.; Schweikert, M.; Goetz, N.; Aird, A.; Balasubramanian, G.; Hollenberg, L.; Wrachtrup, J.","","","","NATURE COMMUNICATIONS","MAR 2013","2013","4","","","","","","","1607","10.1038/ncomms2588","","","153","17.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","23","16","28","21","21","16","22","1"
"On-chip transformation optics for multimode waveguide bends","Gabrielli, Lucas H.; Liu, David; Johnson, Steven G.; Lipson, Michal","","","","NATURE COMMUNICATIONS","NOV 2012","2012","3","","","","","","","1217","10.1038/ncomms2232","","","153","15.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","12","7","18","21","33","25","27","0"
"Ultra-low carrier concentration and surface-dominant transport in antimony-doped Bi2Se3 topological insulator nanoribbons","Hong, Seung Sae; Cha, Judy J.; Kong, Desheng; Cui, Yi","","","","NATURE COMMUNICATIONS","MAR 2012","2012","3","","","","","","","757","10.1038/ncomms1771","","","153","15.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","28","32","20","12","18","9","11","9","0"
"EAT1 promotes tapetal cell death by regulating aspartic proteases during male reproductive development in rice","Niu, Ningning; Liang, Wanqi; Yang, Xijia; Jin, Weilin; Wilson, Zoe A.; Hu, Jianping; Zhang, Dabing","","","","NATURE COMMUNICATIONS","FEB 2013","2013","4","","","","","","","1445","10.1038/ncomms2396","","","152","16.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","14","11","15","23","19","29","33","3"
"Extracellular ATP mediates mast cell-dependent intestinal inflammation through P2X7 purinoceptors","Kurashima, Yosuke; Amiya, Takeaki; Nochi, Tomonori; Fujisawa, Kumiko; Haraguchi, Takeshi; Iba, Hideo; Tsutsui, Hiroko; Sato, Shintaro; Nakajima, Sachiko; Iijima, Hideki; Kubo, Masato; Kunisawa, Jun; Kiyono, Hiroshi","","","","NATURE COMMUNICATIONS","SEP 2012","2012","3","","","","","","","1034","10.1038/ncomms2023","","","152","15.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","21","27","14","25","21","21","19","0"
"High-efficiency Cooper pair splitting demonstrated by two-particle conductance resonance and positive noise cross-correlation","Das, Anindya; Ronen, Yuval; Heiblum, Moty; Mahalu, Diana; Kretinin, Andrey V.; Shtrikman, Hadas","","","","NATURE COMMUNICATIONS","NOV 2012","2012","3","","","","","","","1165","10.1038/ncomms2169","","","151","15.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","15","22","18","21","27","17","15","14","0"
"Atom-specific spin mapping and buried topological states in a homologous series of topological insulators","Eremeev, Sergey V.; Landolt, Gabriel; Menshchikova, Tatiana V.; Slomski, Bartosz; Koroteev, Yury M.; Aliev, Ziya S.; Babanly, Mahammad B.; Henk, Juergen; Ernst, Arthur; Patthey, Luc; Eich, Andreas; Khajetoorians, Alexander Ako; Hagemeister, Julian; Pietzsch, Oswald; Wiebe, Jens; Wiesendanger, Roland; Echenique, Pedro M.; Tsirkin, Stepan S.; Amiraslanov, Imamaddin R.; Dil, J. Hugo; Chulkov, Evgueni V.","","","","NATURE COMMUNICATIONS","JAN 2012","2012","3","","","","","","","635","10.1038/ncomms1638","","","151","15.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","31","20","16","18","12","9","14","11","0"
