PUBLICATION NAME: (nature communications) AND YEAR PUBLISHED: (2012-2013)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Identification and molecular characterization of a new ovarian cancer susceptibility locus at 17q21.31","Permuth-Wey, Jennifer; Lawrenson, Kate; Shen, Howard C.; Velkova, Aneliya; Tyrer, Jonathan P.; Chen, Zhihua; Lin, Hui-Yi; Chen, Y. Ann; Tsai, Ya-Yu; Qu, Xiaotao; Ramus, Susan J.; Karevan, Rod; Lee, Janet; Lee, Nathan; Larson, Melissa C.; Aben, Katja K.; Anton-Culver, Hoda; Antonenkova, Natalia; Antoniou, Antonis C.; Armasu, Sebastian M.; Bacot, Francois; Baglietto, Laura; Bandera, Elisa V.; Barnholtz-Sloan, Jill; Beckmann, Matthias W.; Birrer, Michael J.; Bloom, Greg; Bogdanova, Natalia; Brinton, Louise A.; Brooks-Wilson, Angela; Brown, Robert; Butzow, Ralf; Cai, Qiuyin; Campbell, Ian; Chang-Claude, Jenny; Chanock, Stephen; Chenevix-Trench, Georgia; Cheng, Jin Q.; Cicek, Mine S.; Coetzee, Gerhard A.; Cook, Linda S.; Couch, Fergus J.; Cramer, Daniel W.; Cunningham, Julie M.; Dansonka-Mieszkowska, Agnieszka; Despierre, Evelyn; Doherty, Jennifer A.; Doerk, Thilo; du Bois, Andreas; Duerst, Matthias; Easton, Douglas F.; Eccles, Diana; Edwards, Robert; Ekici, Arif B.; Fasching, Peter A.; Fenstermacher, David A.; Flanagan, James M.; Garcia-Closas, Montserrat; Gentry-Maharaj, Aleksandra; Giles, Graham G.; Glasspool, Rosalind M.; Gonzalez-Bosquet, Jesus; Goodman, Marc T.; Gore, Martin; Gorski, Bohdan; Gronwald, Jacek; Hall, Per; Halle, Mari K.; Harter, Philipp; Heitz, Florian; Hillemanns, Peter; Hoatlin, Maureen; Hogdall, Claus K.; Hogdall, Estrid; Hosono, Satoyo; Jakubowska, Anna; Jensen, Allan; Jim, Heather; Kalli, Kimberly R.; Karlan, Beth Y.; Kaye, Stanley B.; Kelemen, Linda E.; Kiemeney, Lambertus A.; Kikkawa, Fumitaka; Konecny, Gottfried E.; Krakstad, Camilla; Kjaer, Susanne Kruger; Kupryjanczyk, Jolanta; Lambrechts, Diether; Lambrechts, Sandrina; Lancaster, Johnathan M.; Le, Nhu D.; Leminen, Arto; Levine, Douglas A.; Liang, Dong; Lim, Boon Kiong; Lin, Jie; Lissowska, Jolanta; Lu, Karen H.; Lubinski, Jan; Lurie, Galina; Massuger, Leon F. A. G.; Matsuo, Keitaro; McGuire, Valerie; McLaughlin, John R.; Menon, Usha; Modugno, Francesmary; Moysich, Kirsten B.; Nakanishi, Toru; Narod, Steven A.; Nedergaard, Lotte; Ness, Roberta B.; Nevanlinna, Heli; Nickels, Stefan; Noushmehr, Houtan; Odunsi, Kunle; Olson, Sara H.; Orlow, Irene; Paul, James; Pearce, Celeste L.; Pejovic, Tanja; Pelttari, Liisa M.; Pike, Malcolm C.; Poole, Elizabeth M.; Raska, Paola; Renner, Stefan P.; Risch, Harvey A.; Rodriguez-Rodriguez, Lorna; Rossing, Mary Anne; Rudolph, Anja; Runnebaum, Ingo B.; Rzepecka, Iwona K.; Salvesen, Helga B.; Schwaab, Ira; Severi, Gianluca; Shridhar, Viji; Shu, Xiao-Ou; Shvetsov, Yurii B.; Sieh, Weiva; Song, Honglin; Southey, Melissa C.; Spiewankiewicz, Beata; Stram, Daniel; Sutphen, Rebecca; Teo, Soo-Hwang; Terry, Kathryn L.; Tessier, Daniel C.; Thompson, Pamela J.; Tworoger, Shelley S.; van Altena, Anne M.; Vergote, Ignace; Vierkant, Robert A.; Vincent, Daniel; Vitonis, Allison F.; Wang-Gohrke, Shan; Weber, Rachel Palmieri; Wentzensen, Nicolas; Whittemore, Alice S.; Wik, Elisabeth; Wilkens, Lynne R.; Winterhoff, Boris; Woo, Yin Ling; Wu, Anna H.; Xiang, Yong-Bing; Yang, Hannah P.; Zheng, Wei; Ziogas, Argyrios; Zulkifli, Famida; Phelan, Catherine M.; Iversen, Edwin; Schildkraut, Joellen M.; Berchuck, Andrew; Fridley, Brooke L.; Goode, Ellen L.; Pharoah, Paul D. P.; Monteiro, Alvaro N. A.; Sellers, Thomas A.; Gayther, Simon A.","Australian Canc Study; Australian Ovarian Canc Study; Consortium Investigators Modifiers","","","NATURE COMMUNICATIONS","MAR 2013","2013","4","","","","","","","1627","10.1038/ncomms2613","","","75","8.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","12","19","13","10","6","9","2","0"
"Structural domain walls in polar hexagonal manganites","Kumagai, Yu; Spaldin, Nicola A.","","","","NATURE COMMUNICATIONS","FEB 2013","2013","4","","","","","","","1540","10.1038/ncomms2545","","","75","8.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","11","11","13","6","8","11","0"
"Cell wall elongation mode in Gram-negative bacteria is determined by peptidoglycan architecture","Turner, Robert D.; Hurd, Alexander F.; Cadby, Ashley; Hobbs, Jamie K.; Foster, Simon J.","","","","NATURE COMMUNICATIONS","FEB 2013","2013","4","","","","","","","1496","10.1038/ncomms2503","","","75","8.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","12","6","5","9","9","12","16","1"
"Blood-clotting-inspired reversible polymer-colloid composite assembly in flow","Chen, Hsieh; Fallah, Mohammad A.; Huck, Volker; Angerer, Jennifer I.; Reininger, Armin J.; Schneider, Stefan W.; Schneider, Matthias F.; Alexander-Katz, Alfredo","","","","NATURE COMMUNICATIONS","JAN 2013","2013","4","","","","","","","1333","10.1038/ncomms2326","","","75","8.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","11","11","10","14","6","5","12","1"
"Geometrically locked vortex lattices in semiconductor quantum fluids","Tosi, G.; Christmann, G.; Berloff, N. G.; Tsotsis, P.; Gao, T.; Hatzopoulos, Z.; Savvidis, P. G.; Baumberg, J. J.","","","","NATURE COMMUNICATIONS","DEC 2012","2012","3","","","","","","","1243","10.1038/ncomms2255","","","75","7.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8","4","8","10","15","10","14","0"
"Lysine methylation of VCP by a member of a novel human protein methyltransferase family","Kernstock, Stefan; Davydova, Erna; Jakobsson, Magnus; Moen, Anders; Pettersen, Solveig; Maelandsmo, Gunhild M.; Egge-Jacobsen, Wolfgang; Falnes, Pal O.","","","","NATURE COMMUNICATIONS","SEP 2012","2012","3","","","","","","","1038","10.1038/ncomms2041","","","75","7.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","18","10","9","8","12","6","6","0"
"The CD4(+) T-cell help signal is transmitted from APC to CD8(+) T-cells via CD27-CD70 interactions","Feau, Sonia; Garcia, Zacarias; Arens, Ramon; Yagita, Hideo; Borst, Jannie; Schoenberger, Stephen P.","","","","NATURE COMMUNICATIONS","JUL 2012","2012","3","","","","","","","948","10.1038/ncomms1948","","","75","7.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","13","9","8","10","13","6","9","0"
"Skeletal muscle stem cells adopt a dormant cell state post mortem and retain regenerative capacity","Latil, Mathilde; Rocheteau, Pierre; Chatre, Laurent; Sanulli, Serena; Memet, Sylvie; Ricchetti, Miria; Tajbakhsh, Shahragim; Chretien, Fabrice","","","","NATURE COMMUNICATIONS","JUN 2012","2012","3","","","","","","","903","10.1038/ncomms1890","","","75","7.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","11","8","9","10","15","6","3","1"
"Poly(ADP-ribose) binding to Chk1 at stalled replication forks is required for S-phase checkpoint activation","Min, WooKee; Bruhn, Christopher; Grigaravicius, Paulius; Zhou, Zhong-Wei; Li, Fu; Krueger, Anja; Siddeek, Benazir; Greulich, Karl-Otto; Popp, Oliver; Meisezahl, Chris; Calkhoven, Cornelis F.; Buerkle, Alexander; Xu, Xingzhi; Wang, Zhao-Qi","","","","NATURE COMMUNICATIONS","DEC 2013","2013","4","","","","","","","2993","10.1038/ncomms3993","","","74","8.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","15","10","11","9","12","13","1"
"Discovery of the action of a geophysical synchrotron in the Earth's Van Allen radiation belts","Mann, Ian R.; Lee, E. A.; Claudepierre, S. G.; Fennell, J. F.; Degeling, A.; Rae, I. J.; Baker, D. N.; Reeves, G. D.; Spence, H. E.; Ozeke, L. G.; Rankin, R.; Milling, D. K.; Kale, A.; Friedel, R. H. W.; Honary, F.","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2795","10.1038/ncomms3795","","","74","8.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","13","8","8","14","10","18","0"
"Non-invasive in vivo assessment of IDH1 mutational status in glioma","Chaumeil, Myriam M.; Larson, Peder E. Z.; Yoshihara, Hikari A. I.; Danforth, Olivia M.; Vigneron, Daniel B.; Nelson, Sarah J.; Pieper, Russell O.; Phillips, Joanna J.; Ronen, Sabrina M.","","","","NATURE COMMUNICATIONS","SEP 2013","2013","4","","","","","","","2429","10.1038/ncomms3429","","","74","8.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","18","15","12","6","7","8","0"
"Bit-by-bit autophagic removal of parkin-labelled mitochondria","Yang, Jin-Yi; Yang, Wei Yuan","","","","NATURE COMMUNICATIONS","SEP 2013","2013","4","","","","","","","2428","10.1038/ncomms3428","","","74","8.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","17","7","6","11","13","11","0"
"Tuning organic magnetoresistance in polymer-fullerene blends by controlling spin reaction pathways","Janssen, P.; Cox, M.; Wouters, S. H. W.; Kemerink, M.; Wienk, M. M.; Koopmans, B.","","","","NATURE COMMUNICATIONS","AUG 2013","2013","4","","","","","","","2286","10.1038/ncomms3286","","","74","8.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","14","16","9","7","12","9","5","0"
"MG53-induced IRS-1 ubiquitination negatively regulates skeletal myogenesis and insulin signalling","Yi, Jae-Sung; Park, Jun Sub; Ham, Young-Mi; Nguyen, Nga; Lee, Na-Rae; Hong, Jin; Kim, Bong-Woo; Lee, Hyun; Lee, Chang-Seok; Jeong, Byung-Cheon; Song, Hyun Kyu; Cho, Hana; Kim, Yoon Ki; Lee, Jae-Seon; Park, Kyong Soo; Shin, Haksub; Choi, Inho; Lee, Seung Hee; Park, Woo Jin; Park, Shi-Young; Choi, Cheol Soo; Lin, Peihui; Karunasiri, Malith; Tan, Tao; Duann, Pu; Zhu, Hua; Ma, Jianjie; Ko, Young-Gyu","","","","NATURE COMMUNICATIONS","AUG 2013","2013","4","","","","","","","2354","10.1038/ncomms3354","","","74","8.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","11","11","6","13","13","15","0"
"Mean-field theory of random close packings of axisymmetric particles","Baule, Adrian; Mari, Romain; Bo, Lin; Portal, Louis; Makse, Hernan A.","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2194","10.1038/ncomms3194","","","74","8.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","10","12","9","13","10","9","0"
"Interfacial liquid-state surface-enhanced Raman spectroscopy","Kim, Kihoon; Han, Hye Soo; Choi, Inhee; Lee, Chiwon; Hong, SoonGweon; Suh, Sang-Hee; Lee, Luke P.; Kang, Taewook","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2182","10.1038/ncomms3182","","","74","8.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","11","14","12","7","12","8","1"
"Immunologic and chemical targeting of the tight-junction protein Claudin-6 eliminates tumorigenic human pluripotent stem cells","Ben-David, Uri; Nudel, Neta; Benvenisty, Nissim","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","1992","10.1038/ncomms2992","","","74","8.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","9","15","18","12","4","6","0"
"Active structuring of colloidal armour on liquid drops","Dommersnes, Paul; Rozynek, Zbigniew; Mikkelsen, Alexander; Castberg, Rene; Kjerstad, Knut; Hersvik, Kjetil; Fossum, Jon Otto","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","2066","10.1038/ncomms3066","","","74","8.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","8","14","9","9","11","11","0"
"Depleting the methyltransferase Suv39h1 improves DNA repair and extends lifespan in a progeria mouse model","Liu, Baohua; Wang, Zimei; Zhang, Le; Ghosh, Shrestha; Zheng, Huiling; Zhou, Zhongjun","","","","NATURE COMMUNICATIONS","MAY 2013","2013","4","","","","","","","1868","10.1038/ncomms2885","","","74","8.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","6","15","13","12","7","7","0"
"Primary tumours modulate innate immune signalling to create pre-metastatic vascular hyperpermeability foci","Hiratsuka, Sachie; Ishibashi, Sachie; Tomita, Takeshi; Watanabe, Akira; Akashi-Takamura, Sachiko; Murakami, Masato; Kijima, Hiroshi; Miyake, Kensuke; Aburatani, Hiroyuki; Maru, Yoshiro","","","","NATURE COMMUNICATIONS","MAY 2013","2013","4","","","","","","","1853","10.1038/ncomms2856","","","74","8.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","11","10","7","12","15","12","0"
"Avalanche breakdown in GaTa4Se8 (-) Te-x(x) narrow-gap Mott insulators","Guiot, V.; Cario, L.; Janod, E.; Corraze, B.; Phuoc, V. Ta; Rozenberg, M.; Stoliar, P.; Cren, T.; Roditchev, D.","","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1722","10.1038/ncomms2735","","","74","8.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","13","7","11","12","8","9","1"
"Basophils are required for the induction of Th2 immunity to haptens and peptide antigens","Otsuka, Atsushi; Nakajima, Saeko; Kubo, Masato; Egawa, Gyohei; Honda, Tetsuya; Kitoh, Akihiko; Nomura, Takashi; Hanakawa, Sho; Moniaga, Catharina Sagita; Kim, Bongju; Matsuoka, Satoshi; Watanabe, Takeshi; Miyachi, Yoshiki; Kabashima, Kenji","","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1739","10.1038/ncomms2740","","","74","8.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","14","10","9","11","12","4","9","0"
