PUBLICATION NAME: (EMBO Journal) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE OR REVIEW )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Nuclear retention of importin alpha coordinates cell fate through changes in gene expression","Yasuda, Yoshinari; Miyamoto, Yoichi; Yamashiro, Tomoko; Asally, Munehiro; Masui, Ayumi; Wong, Chin; Loveland, Kate L.; Yoneda, Yoshihiro","","","","EMBO JOURNAL","JAN 4 2012","2012","31","1","","","","83","94","","10.1038/emboj.2011.360","","","39","3.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","12","4","3","2","2","6","1","5","0"
"Signal recognition initiates reorganization of the presequence translocase during protein import","Lytovchenko, Oleksandr; Melin, Jonathan; Schulz, Christian; Kilisch, Markus; Hutu, Dana P.; Rehling, Peter","","","","EMBO JOURNAL","MAR 20 2013","2013","32","6","","","","886","898","","10.1038/emboj.2013.23","","","38","4.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","9","3","8","4","3","4","0"
"Post-translational changes to PrP alter transmissible spongiform encephalopathy strain properties","Cancellotti, Enrico; Mahal, Sukhvir P.; Somerville, Robert; Diack, Abigail; Brown, Deborah; Piccardo, Pedro; Weissmann, Charles; Manson, Jean C.","","","","EMBO JOURNAL","MAR 6 2013","2013","32","5","","","","756","769","","10.1038/emboj.2013.6","","","38","4.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","6","4","5","3","7","2","3","0"
"The alarmin Mrp8/14 as regulator of the adaptive immune response during allergic contact dermatitis","Petersen, Beatrix; Wolf, Marc; Austermann, Judith; van Lent, Peter; Foell, Dirk; Ahlmann, Martina; Kupas, Verena; Loser, Karin; Sorg, Clemens; Roth, Johannes; Vogl, Thomas","","","","EMBO JOURNAL","JAN 9 2013","2013","32","1","","","","100","111","","10.1038/emboj.2012.309","","","38","4.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","5","5","4","5","8","0"
"DSCR1 interacts with FMRP and is required for spine morphogenesis and local protein synthesis","Wang, Wei; Zhu, John Z.; Chang, Karen T.; Min, Kyung-Tai","","","","EMBO JOURNAL","SEP 12 2012","2012","31","18","","","","3655","3666","","10.1038/emboj.2012.190","","","38","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","8","6","5","2","4","5","4","0"
"Cacnb4 directly couples electrical activity to gene expression, a process defective in juvenile epilepsy","Tadmouri, Abir; Kiyonaka, Shigeki; Barbado, Maud; Rousset, Matthieu; Fablet, Katell; Sawamura, Seishiro; Bahembera, Eloi; Pernet-Gallay, Karin; Arnoult, Christophe; Miki, Takafumi; Sadoul, Karin; Gory-Faure, Sylvie; Lambrecht, Caroline; Lesage, Florian; Akiyama, Satoshi; Khochbin, Saadi; Baulande, Sylvain; Janssens, Veerle; Andrieux, Annie; Dolmetsch, Ricardo; Ronjat, Michel; Mori, Yasuo; De Waard, Michel","","","","EMBO JOURNAL","SEP 12 2012","2012","31","18","","","","3730","3744","","10.1038/emboj.2012.226","","","38","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","7","5","4","5","4","3","0"
"APRIN is a cell cycle specific BRCA2-interacting protein required for genome integrity and a predictor of outcome after chemotherapy in breast cancer","Brough, Rachel; Bajrami, Ilirjana; Vatcheva, Radost; Natrajan, Rachael; Reis-Filho, Jorge S.; Lord, Christopher J.; Ashworth, Alan","","","","EMBO JOURNAL","MAR 7 2012","2012","31","5","","","","1160","1176","","10.1038/emboj.2011.490","","","38","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","4","3","3","3","11","3","1"
"Endophilin, Lamellipodin, and Mena cooperate to regulate F-actin-dependent EGF-receptor endocytosis","Vehlow, Anne; Soong, Daniel; Vizcay-Barrena, Gema; Bodo, Cristian; Law, Ah-Lai; Perera, Upamali; Krause, Matthias","","","","EMBO JOURNAL","OCT 16 2013","2013","32","20","","","","2722","2734","","10.1038/emboj.2013.212","","","37","4.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","7","3","6","4","5","0"
"A cyclic GMP-dependent signalling pathway regulates bacterial phytopathogenesis","An, Shi-Qi; Chin, Ko-Hsin; Febrer, Melanie; McCarthy, Yvonne; Yang, Jauo-Guey; Liu, Chung-Liang; Swarbreck, David; Rogers, Jane; Dow, J. Maxwell; Chou, Shan-Ho; Ryan, Robert P.","","","","EMBO JOURNAL","SEP 11 2013","2013","32","18","","","","2430","2438","","10.1038/emboj.2013.165","","","37","4.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","10","7","7","2","3","2","0"
"The kinesin KIF16B mediates apical transcytosis of transferrin receptor in AP-1B-deficient epithelia","Bay, Andres E. Perez; Schreiner, Ryan; Mazzoni, Francesca; Carvajal-Gonzalez, Jose M.; Gravotta, Diego; Perret, Emilie; Mantaras, Gullermo Lehmann; Zhu, Yuan-Shan; Rodriguez-Boulan, Enrique J.","","","","EMBO JOURNAL","JUL 31 2013","2013","32","15","","","","2125","2139","","10.1038/emboj.2013.130","","","37","4.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","5","4","4","2","2","9","0"
"Ral mediates activity-dependent growth of postsynaptic membranes via recruitment of the exocyst","Teodoro, Rita O.; Pekkurnaz, Gulcin; Nasser, Abdullah; Higashi-Kovtun, Misao E.; Balakireva, Maria; McLachlan, Ian G.; Camonis, Jacques; Schwarz, Thomas L.","","","","EMBO JOURNAL","JUL 17 2013","2013","32","14","","","","2039","2055","","10.1038/emboj.2013.147","","","37","4.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","4","5","6","8","8","0"
"A stomatin dimer modulates the activity of acid-sensing ion channels","Brand, Janko; Smith, Ewan St J.; Schwefel, David; Lapatsina, Liudmila; Poole, Kate; Omerbasic, Damir; Kozlenkov, Alexey; Behlke, Joachim; Lewin, Gary R.; Daumke, Oliver","","","","EMBO JOURNAL","AUG 29 2012","2012","31","17","","","","3635","3646","","10.1038/emboj.2012.203","","","37","3.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","8","4","2","6","2","3","4","1"
"40S subunit dissociation and proteasome-dependent RNA degradation in nonfunctional 25S rRNA decay","Fujii, Kotaro; Kitabatake, Makoto; Sakata, Tomoko; Ohno, Mutsuhito","","","","EMBO JOURNAL","MAY 30 2012","2012","31","11","","","","2579","2589","","10.1038/emboj.2012.85","","","37","3.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","7","4","4","2","5","3","3","0"
"DNA binding to proteolytically activated TLR9 is sequence-independent and enhanced by DNA curvature","Li, Yue; Berke, Ian C.; Modis, Yorgo","","","","EMBO JOURNAL","FEB 15 2012","2012","31","4","","","","919","931","","10.1038/emboj.2011.441","","","37","3.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","9","3","2","5","1","6","2","0"
"Insights into ubiquitin-conjugating enzyme/co-activator interactions from the structure of the Pex4p:Pex22p complex","Williams, Chris; van den Berg, Marlene; Panjikar, Santosh; Stanley, Will A.; Distel, Ben; Wilmanns, Matthias","","","","EMBO JOURNAL","JAN 18 2012","2012","31","2","","","","391","402","","10.1038/emboj.2011.411","","","37","3.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","8","4","2","3","6","3","2","0"
"Insights into transport mechanism from LeuT engineered to transport tryptophan","Piscitelli, Chayne L.; Gouaux, Eric","","","","EMBO JOURNAL","JAN 4 2012","2012","31","1","","","","228","235","","10.1038/emboj.2011.353","","","37","3.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","9","5","3","3","3","3","2","0"
"Drosophila ATP6AP2/VhaPRR functions both as a novel planar cell polarity core protein and a regulator of endosomal trafficking","Hermle, Tobias; Guida, Maria Clara; Beck, Samuel; Helmstaedter, Susanne; Simons, Matias","","","","EMBO JOURNAL","JAN 23 2013","2013","32","2","","","","245","259","","10.1038/emboj.2012.323","","","36","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","8","5","6","3","4","3","0"
"Structural basis for Arf6-MKLP1 complex formation on the Flemming body responsible for cytokinesis","Makyio, Hisayoshi; Ohgi, Minako; Takei, Tomomi; Takahashi, Senye; Takatsu, Hiroyuki; Katoh, Yohei; Hanai, Ayako; Ueda, Tomoko; Kanaho, Yasunori; Xie, Yong; Shin, Hye-Won; Kamikubo, Hironari; Kataoka, Mikio; Kawasaki, Masato; Kato, Ryuichi; Wakatsuki, Soichi; Nakayama, Kazuhisa","","","","EMBO JOURNAL","MAY 30 2012","2012","31","11","","","","2590","2603","","10.1038/emboj.2012.89","","","36","3.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","5","4","7","2","3","0","5","0"
"IQGAP1 is a novel phosphatidylinositol 4,5 bisphosphate effector in regulation of directional cell migration","Choi, Suyong; Thapa, Narendra; Hedman, Andrew C.; Li, Zhigang; Sacks, David B.; Anderson, Richard A.","","","","EMBO JOURNAL","OCT 2 2013","2013","32","19","","","","2617","2630","","10.1038/emboj.2013.191","","","35","3.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","7","8","6","3","6","4","0"
"Mobilization of a plant transposon by expression of the transposon-encoded anti-silencing factor","Fu, Yu; Kawabe, Akira; Etcheverry, Mathilde; Ito, Tasuku; Toyoda, Atsushi; Fujiyama, Asao; Colot, Vincent; Tarutani, Yoshiaki; Kakutani, Tetsuji","","","","EMBO JOURNAL","AUG 28 2013","2013","32","17","","","","2407","2417","","10.1038/emboj.2013.169","","","35","3.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","6","4","4","7","4","0"
"The ALS8 protein VAPB interacts with the ER-Golgi recycling protein YIF1A and regulates membrane delivery into dendrites","Kuijpers, Marijn; Yu, Ka Lou; Teuling, Eva; Akhmanova, Anna; Jaarsma, Dick; Hoogenraad, Casper C.","","","","EMBO JOURNAL","JUL 17 2013","2013","32","14","","","","2056","2072","","10.1038/emboj.2013.131","","","35","3.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","9","3","3","4","7","3","0"
"Drosophila Polo regulates the spindle assembly checkpoint through Mps1-dependent BubR1 phosphorylation","Conde, Carlos; Osswald, Mariana; Barbosa, Joao; Moutinho-Santos, Tatiana; Pinheiro, Diana; Guimaraes, Sofia; Matos, Irina; Maiato, Helder; Sunkel, Claudio E.","","","","EMBO JOURNAL","JUN 12 2013","2013","32","12","","","","1761","1777","","10.1038/emboj.2013.109","","","35","3.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","5","3","5","1","5","10","0"
"YY1 controls lg kappa repertoire and B-cell development, and localizes with condensin on the Ig kappa locus","Pan, Xuan; Papasani, Madhusudhan; Hao, Yi; Calamito, Marco; Wei, Fang; Quinn, William J., III; Basu, Arindam; Wang, Junwen; Hodawadekar, Suchita; Zaprazna, Kristina; Liu, Huifei; Shi, Yang; Allman, David; Cancro, Michael; Atchison, Michael L.","","","","EMBO JOURNAL","APR 17 2013","2013","32","8","","","","1168","1182","","10.1038/emboj.2013.66","","","35","3.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","4","6","4","6","5","2","0"
"Sister chromatid interactions in bacteria revealed by a site-specific recombination assay","Lesterlin, Christian; Gigant, Emmanuelle; Boccard, Frederic; Espeli, Olivier","","","","EMBO JOURNAL","AUG 15 2012","2012","31","16","","","","3468","3479","","10.1038/emboj.2012.194","","","35","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","9","3","3","5","3","1","2","0"
"Impairment of GABAB receptor dimer by endogenous 14-3-3 zeta in chronic pain conditions","Laffray, Sophie; Bouali-Benazzouz, Rabia; Papon, Marie-Amelie; Favereaux, Alexandre; Jiang, Yang; Holm, Tina; Spriet, Corentin; Desbarats, Pascal; Fossat, Pascal; Le Feuvre, Yves; Decossas, Marion; Heliot, Laurent; Langel, Ulo; Nagy, Frederic; Landry, Marc","","","","EMBO JOURNAL","AUG 1 2012","2012","31","15","","","","3239","3251","","10.1038/emboj.2012.161","","","35","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","5","5","6","2","3","4","4","0"
"GPCR activation of Ras and PI3K gamma in neutrophils depends on PLC beta 2/beta 3 and the RasGEF RasGRP4","Suire, Sabine; Lecureuil, Charlotte; Anderson, Karen E.; Damoulakis, George; Niewczas, Izabella; Davidson, Keith; Guillou, Herve; Pan, Dingxin; Clark, Jonathan; Hawkins, Phillip T.; Stephens, Len","","","","EMBO JOURNAL","JUL 18 2012","2012","31","14","","","","3118","3129","","10.1038/emboj.2012.167","","","35","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","4","4","1","3","2","5","8","0"
"The p57 CDKi integrates stress signals into cell-cycle progression to promote cell survival upon stress","Joaquin, Manel; Gubern, Albert; Gonzalez-Nunez, Daniel; Josue Ruiz, E.; Ferreiro, Isabel; de Nadal, Eulalia; Nebreda, Angel R.; Posas, Francesc","","","","EMBO JOURNAL","JUN 29 2012","2012","31","13","","","","2952","2964","","10.1038/emboj.2012.122","","","35","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","7","4","2","4","1","3","6","0"
"A viral deubiquitylating enzyme targets viral RNA-dependent RNA polymerase and affects viral infectivity","Chenon, Melanie; Camborde, Laurent; Cheminant, Soizic; Jupin, Isabelle","","","","EMBO JOURNAL","FEB 1 2012","2012","31","3","","","","741","753","","10.1038/emboj.2011.424","","","35","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","7","5","3","6","3","5","1","0"
"High-resolution analysis of DNA synthesis start sites and nucleosome architecture at efficient mammalian replication origins","Lombrana, Rodrigo; Almeida, Ricardo; Revuelta, Isabel; Madeira, Sofia; Herranz, Gonzalo; Saiz, Nestor; Bastolla, Ugo; Gomez, Maria","","","","EMBO JOURNAL","OCT 2 2013","2013","32","19","","","","2631","2644","","10.1038/emboj.2013.195","","","34","3.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","9","7","2","2","2","1"
"ARF6-mediated endosomal transport of Telencephalin affects dendritic filopodia-to-spine maturation","Raemaekers, Tim; Peric, Aleksandar; Baatsen, Pieter; Sannerud, Ragna; Declerck, Ilse; Baert, Veerle; Michiels, Christine; Annaert, Wim","","","","EMBO JOURNAL","AUG 1 2012","2012","31","15","","","","3252","3269","","10.1038/emboj.2012.182","","","34","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","5","3","4","4","1","3","7","1"
