PUBLICATION NAME: (plos genetics) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE OR REVIEW )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Fuzzy Tandem Repeats Containing p53 Response Elements May Define Species-Specific p53 Target Genes","Simeonova, Iva; Lejour, Vincent; Bardot, Boris; Bouarich-Bourimi, Rachida; Morin, Aurelie; Fang, Ming; Charbonnier, Laure; Toledo, Franck","","","","PLOS GENETICS","JUN 2012","2012","8","6","","","","","","e1002731","10.1371/journal.pgen.1002731","","","13","1.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","4","1","0","0","1","0"
"TBC-8, a Putative RAB-2 GAP, Regulates Dense Core Vesicle Maturation in Caenorhabditis elegans","Hannemann, Mandy; Sasidharan, Nikhil; Hegermann, Jan; Kutscher, Lena M.; Koenig, Sabine; Eimer, Stefan","","","","PLOS GENETICS","MAY 2012","2012","8","5","","","","","","e1002722","10.1371/journal.pgen.1002722","","","13","1.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","1","3","3","0","1","0"
"A Genome-Wide Screen for Genetic Variants That Modify the Recruitment of REST to Its Target Genes","Johnson, Rory; Richter, Nadine; Bogu, Gireesh K.; Bhinge, Akshay; Teng, Slaw Wei; Choo, Slew Hua; Andrieux, Lise O.; de Benedictis, Cinzia; Jauch, Ralf; Stanton, Lawrence W.","","","","PLOS GENETICS","APR 2012","2012","8","4","","","","128","140","e1002624","10.1371/journal.pgen.1002624","","","13","1.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","4","2","0","0","0","1","0"
"USF-1 Is Critical for Maintaining Genome Integrity in Response to UV-Induced DNA Photolesions","Baron, Yorann; Corre, Sebastien; Mouchet, Nicolas; Vaulont, Sophie; Prince, Sharon; Galibert, Marie-Dominique","","","","PLOS GENETICS","JAN 2012","2012","8","1","","","","","","e1002470","10.1371/journal.pgen.1002470","","","13","1.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","2","1","0","1","2","0"
"Loss of Expression and Promoter Methylation of SLIT2 Are Associated with Sessile Serrated Adenoma Formation","Beggs, Andrew D.; Jones, Angela; Shepherd, Neil; Arnaout, Abed; Finlayson, Caroline; Abulafi, A. Muti; Morton, Dion G.; Matthews, Glenn M.; Hodgson, Shirley V.; Tomlinson, Ian P. M.","","","","PLOS GENETICS","MAY 2013","2013","9","5","","","","","","e1003488","10.1371/journal.pgen.1003488","","","12","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","0","4","0","3","0","0"
"A Role for the Malignant Brain Tumour (MBT) Domain Protein LIN-61 in DNA Double-Strand Break Repair by Homologous Recombination","Johnson, Nicholas M.; Lemmens, Bennie B. L. G.; Tijsterman, Marcel","","","","PLOS GENETICS","MAR 2013","2013","9","3","","","","","","e1003339","10.1371/journal.pgen.1003339","","","12","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","3","2","1","1"
"RETRACTED: Astakine 2-the Dark Knight Linking Melatonin to Circadian Regulation in Crustaceans (Retracted article. See vol. 11, e1005222, 2015)","Watthanasurorot, Apiruck; Saelee, Netnapa; Phongdara, Amornrat; Roytrakul, Sittiruk; Jiravanichpaisal, Pikul; Soderhall, Kenneth; Soderhall, Irene","","","","PLOS GENETICS","MAR 2013","2013","9","3","","","","","","e1003361","10.1371/journal.pgen.1003361","","","12","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","2","1","1","0","1","1","0"
"PcG-Mediated Higher-Order Chromatin Structures Modulate Replication Programs at the Drosophila BX-C","Lo Sardo, Federica; Lanzuolo, Chiara; Comoglio, Federico; De Bardi, Marco; Paro, Renato; Orlando, Valerio","","","","PLOS GENETICS","FEB 2013","2013","9","2","","","","","","e1003283","10.1371/journal.pgen.1003283","","","12","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","2","3","0","0","0","0","0"
"Confounding by Repetitive Elements and CpG Islands Does Not Explain the Association between Hypomethylation and Genomic Instability","Harris, R. Alan; Shaw, Chad; Li, Jian; Cheung, Sau Wai; Coarfa, Cristian; Jeong, Mira; Goodell, Margaret A.; White, Lisa D.; Patel, Ankita; Kang, Sung-Hae; Chinault, A. Craig; Gambin, Tomasz; Gambin, Anna; Lupski, James R.; Milosavljevic, Aleksandar","","","","PLOS GENETICS","FEB 2013","2013","9","2","","","","","","e1003333","10.1371/journal.pgen.1003333","","","12","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","0","4","0"
"Transcription of the Major Neurospora crassa microRNA-Like Small RNAs Relies on RNA Polymerase III","Yang, Qiuying; Li, Liande; Xue, Zhihong; Ye, Qiaohong; Zhang, Lin; Li, Shaojie; Liu, Yi","","","","PLOS GENETICS","JAN 2013","2013","9","1","","","","","","e1003227","10.1371/journal.pgen.1003227","","","12","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","1","1","1","1","2","0"
"Discovering Thiamine Transporters as Targets of Chloroquine Using a Novel Functional Genomics Strategy","Huang, Zhiwei; Srinivasan, Sankaranarayanan; Zhang, Jianhuai; Chen, Kaifu; Li, Yongxiang; Li, Wei; Quiocho, Florante A.; Pan, Xuewen","","","","PLOS GENETICS","NOV 2012","2012","8","11","","","","","","e1003083","10.1371/journal.pgen.1003083","","","12","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1","1","0","1","4","0"
"Genome Instability Caused by a Germline Mutation in the Human DNA Repair Gene POLB","Sobol, Robert W.","","","","PLOS GENETICS","NOV 2012","2012","8","11","","","","","","e1003086","10.1371/journal.pgen.1003086","","","12","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","6","0","0","2","0"
"New Partners in Regulation of Gene Expression: The Enhancer of Trithorax and Polycomb Corto Interacts with Methylated Ribosomal Protein L12 Via Its Chromodomain","Coleno-Costes, Anne; Jang, Suk Min; de Vanssay, Augustin; Rougeot, Julien; Bouceba, Tahar; Randsholt, Neel B.; Gibert, Jean-Michel; Le Crom, Stephane; Mouchel-Vielh, Emmanuele; Bloyer, Sebastien; Peronnet, Frederique","","","","PLOS GENETICS","OCT 2012","2012","8","10","","","","","","e1003006","10.1371/journal.pgen.1003006","","","12","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","2","1","0","1","0","0","0"
"Reprogramming to Pluripotency Can Conceal Somatic Cell Chromosomal Instability","Hamada, Masakazu; Malureanu, Liviu A.; Wijshake, Tobias; Zhou, Wei; van Deursen, Jan M.","","","","PLOS GENETICS","AUG 2012","2012","8","8","","","","","","e1002913","10.1371/journal.pgen.1002913","","","12","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","1","0","4","0","1","2","0"
"Rapid Analysis of Saccharomyces cerevisiae Genome Rearrangements by Multiplex Ligation-Dependent Probe Amplification","Chan, Jason E.; Kolodner, Richard D.","","","","PLOS GENETICS","MAR 2012","2012","8","3","","","","","","e1002539","10.1371/journal.pgen.1002539","","","12","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","1","1","2","2","1","0","0"
"Genetic Basis of Hidden Phenotypic Variation Revealed by Increased Translational Readthrough in Yeast","Torabi, Noorossadat; Kruglyak, Leonid","","","","PLOS GENETICS","MAR 2012","2012","8","3","","","","","","e1002546","10.1371/journal.pgen.1002546","","","12","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","3","2","0","0","1","0"
"The Histone Variant His2Av is Required for Adult Stem Cell Maintenance in the Drosophila Testis","Prado, Jose Rafael Morillo; Srinivasan, Shrividhya; Fuller, Margaret T.","","","","PLOS GENETICS","NOV 2013","2013","9","11","","","","","","e1003903","10.1371/journal.pgen.1003903","","","11","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","1","3","1","0","0"
"A Novel Actin mRNA Splice Variant Regulates ACTG1 Expression","Drummond, Meghan C.; Friderici, Karen H.","","","","PLOS GENETICS","OCT 2013","2013","9","10","","","","","","e1003743","10.1371/journal.pgen.1003743","","","11","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","4","2","1","2","0"
"Coordinate Regulation of Mature Dopaminergic Axon Morphology by Macroautophagy and the PTEN Signaling Pathway","Inoue, Keiichi; Rispoli, Joanne; Yang, Lichuan; MacLeod, David; Beal, M. Flint; Klann, Eric; Abeliovich, Asa","","","","PLOS GENETICS","OCT 2013","2013","9","10","","","","","","e1003845","10.1371/journal.pgen.1003845","","","11","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1","2","3","0","0"
"The hedgehog Pathway Gene shifted Functions together with the hmgcr-Dependent Isoprenoid Biosynthetic Pathway to Orchestrate Germ Cell Migration","Deshpande, Girish; Zhou, Keren; Wan, Joy Y.; Friedrich, Jana; Jourjine, Nicholas; Smith, Daniel; Schedl, Paul","","","","PLOS GENETICS","SEP 2013","2013","9","9","","","","","","e1003720","10.1371/journal.pgen.1003720","","","11","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","4","2","0","2","0","0"
"Natural Genetic Transformation Generates a Population of Merodiploids in Streptococcus pneumoniae","Johnston, Calum; Caymaris, Stephanie; Zomer, Aldert; Bootsma, Hester J.; Prudhomme, Marc; Granadel, Chantal; Hermans, Peter W. M.; Polard, Patrice; Martin, Bernard; Claverys, Jean-Pierre","","","","PLOS GENETICS","SEP 2013","2013","9","9","","","","","","e1003819","10.1371/journal.pgen.1003819","","","11","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","2","1","0","2","0"
"The Architecture of a Prototypical Bacterial Signaling Circuit Enables a Single Point Mutation to Confer Novel Network Properties","Ram, Sri; Goulian, Mark","","","","PLOS GENETICS","AUG 2013","2013","9","8","","","","","","e1003706","10.1371/journal.pgen.1003706","","","11","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","1","1","3","1"
"Cited1 Deficiency Suppresses Intestinal Tumorigenesis","Meniel, Valerie; Song, Fei; Phesse, Toby; Young, Madeleine; Poetz, Oliver; Parry, Lee; Jenkins, John R.; Williams, Geraint T.; Dunwoodie, Sally L.; Watson, Alastair; Clarke, Alan R.","","","","PLOS GENETICS","AUG 2013","2013","9","8","","","","","","e1003638","10.1371/journal.pgen.1003638","","","11","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","2","2","2","0","0"
"Negative Regulation of the Novel norpA(P24) Suppressor, diehard4, in the Endo-lysosomal Trafficking Underlies Photoreceptor Cell Degeneration","Lee, Jongwoo; Song, Myungchul; Hong, Sujeong","","","","PLOS GENETICS","JUN 2013","2013","9","6","","","","","","e1003559","10.1371/journal.pgen.1003559","","","11","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","3","3","1","0"
"The Secretory Pathway Calcium ATPase PMR-1/SPCA1 Has Essential Roles in Cell Migration during Caenorhabditis elegans Embryonic Development","Praitis, Vida; Simske, Jeffrey; Kniss, Sarah; Mandt, Rebecca; Imlay, Leah; Feddersen, Charlotte; Miller, Michael B.; Mushi, Juliet; Liszewski, Walter; Weinstein, Rachel; Chakravorty, Adityarup; Ha, Dae-Gon; Farrell, Angela Schacht; Sullivan-Wilson, Alexander; Stock, Tyson","","","","PLOS GENETICS","MAY 2013","2013","9","5","","","","","","e1003506","10.1371/journal.pgen.1003506","","","11","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","2","2","2","1","0"
"Elevated Expression of the Integrin-Associated Protein PINCH Suppresses the Defects of Drosophila melanogaster Muscle Hypercontraction Mutants","Pronovost, Stephen M.; Beckerle, Mary C.; Kadrmas, Julie L.","","","","PLOS GENETICS","MAR 2013","2013","9","3","","","","","","e1003406","10.1371/journal.pgen.1003406","","","11","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","2","2","1","1","0","0"
"Mechanisms Involved in the Functional Divergence of Duplicated GroEL Chaperonins in Myxococcus xanthus DK1622","Wang, Yan; Zhang, Wen-yan; Zhang, Zheng; Li, Jian; Li, Zhi-feng; Tan, Zai-gao; Zhang, Tian-tian; Wu, Zhi-hong; Liu, Hong; Li, Yue-zhong","","","","PLOS GENETICS","FEB 2013","2013","9","2","","","","","","e1003306","10.1371/journal.pgen.1003306","","","11","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","0","3","2","0","0","0"
"Importance of Pol eta for Damage-Induced Cohesion Reveals Differential Regulation of Cohesion Establishment at the Break Site and Genome-Wide","Enervald, Elin; Lindgren, Emma; Katou, Yuki; Shirahige, Katsuhiko; Strom, Lena","","","","PLOS GENETICS","JAN 2013","2013","9","1","","","","","","e1003158","10.1371/journal.pgen.1003158","","","11","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","5","2","0"
"Mitosis in Neurons: Roughex and APC/C Maintain Cell Cycle Exit to Prevent Cytokinetic and Axonal Defects in Drosophila Photoreceptor Neurons","Ruggiero, Robert; Kale, Abhijit; Thomas, Barbara; Baker, Nicholas E.","","","","PLOS GENETICS","NOV 2012","2012","8","11","","","","","","e1003049","10.1371/journal.pgen.1003049","","","11","1.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","0","4","0","0","0","0"
"S Phase-Coupled E2f1 Destruction Ensures Homeostasis in Proliferating Tissues","Davidson, Jean M.; Duronio, Robert J.","","","","PLOS GENETICS","AUG 2012","2012","8","8","","","","","","e1002831","10.1371/journal.pgen.1002831","","","11","1.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","0","2","1","1","1","0"
"Phosphorylation-Dependent Interactions between Crb2 and Chk1 Are Essential for DNA Damage Checkpoint","Qu, Meng; Yang, Bing; Tao, Li; Yates, John R., III; Russell, Paul; Dong, Meng-Qiu; Du, Li-Lin","","","","PLOS GENETICS","JUL 2012","2012","8","7","","","","","","e1002817","10.1371/journal.pgen.1002817","","","11","1.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","1","1","1","0"
