PUBLICATION NAME: (elife) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"The rise and fall of the Phytophthora infestans lineage that triggered the Irish potato famine","Yoshida, Kentaro; Schuenemann, Verena J.; Cano, Liliana M.; Pais, Marina; Mishra, Bagdevi; Sharma, Rahul; Lanz, Chirsta; Martin, Frank N.; Kamoun, Sophien; Krause, Johannes; Thines, Marco; Weigel, Detlef; Burbano, Hernan A.","","","","ELIFE","MAY 28 2013","2013","2","","","","","","","e00731","10.7554/eLife.00731","","","186","20.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","23","27","23","31","22","31","22","0"
"MAVS recruits multiple ubiquitin E3 ligases to activate antiviral signaling cascades","Liu, Siqi; Chen, Jueqi; Cai, Xin; Wu, Jiaxi; Chen, Xiang; Wu, You-Tong; Sun, Lijun; Chen, Zhijian J.","","","","ELIFE","AUG 14 2013","2013","2","","","","","","","e00785","10.7554/eLife.00785","","","185","20.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","22","27","24","33","20","30","24","3"
"ER-associated mitochondrial division links the distribution of mitochondria and mitochondrial DNA in yeast","Murley, Andrew; Lackner, Laura L.; Osman, Christof; West, Matthew; Voeltz, Gia K.; Walter, Peter; Nunnari, Jodi","","","","ELIFE","MAY 14 2013","2013","2","","","","","","","e00422","10.7554/eLife.00422","","","185","20.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","28","25","28","26","22","19","29","0"
"The human gut and groundwater harbor non-photosynthetic bacteria belonging to a new candidate phylum sibling to Cyanobacteria","Di Rienzi, Sara C.; Sharon, Itai; Wrighton, Kelly C.; Koren, Omry; Hug, Laura A.; Thomas, Brian C.; Goodrich, Julia K.; Bell, Jordana T.; Spector, Timothy D.; Banfield, Jillian F.; Ley, Ruth E.","","","","ELIFE","OCT 1 2013","2013","2","","","","","","","e01102","10.7554/eLife.01102","","","176","19.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","23","23","24","31","20","39","3"
"Stability-mediated epistasis constrains the evolution of an influenza protein","Gong, Lizhi Ian; Suchard, Marc A.; Bloom, Jesse D.","","","","ELIFE","MAY 14 2013","2013","2","","","","","","","e00631","10.7554/eLife.00631","","","168","18.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","33","21","26","26","29","19","9","0"
"Native alpha-synuclein induces clustering of synaptic-vesicle mimics via binding to phospholipids and synaptobrevin-2/VAMP2","Diao, Jiajie; Burre, Jacqueline; Vivona, Sandro; Cipriano, Daniel J.; Sharma, Manu; Kyoung, Minjoung; Suedhof, Thomas C.; Brunger, Axel T.","","","","ELIFE","APR 30 2013","2013","2","","","","","","","e00592","10.7554/eLife.00592","","","164","18.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","15","18","18","21","25","32","30","0"
"Sugar promotes vegetative phase change in Arabidopsis thaliana by repressing the expression of MIR156A and MIR156C","Yang, Li; Xu, Mingli; Koo, Yeonjong; He, Jia; Poethig, R. Scott","","","","ELIFE","MAR 26 2013","2013","2","","","","","","","e00260","10.7554/eLife.00260","","","162","18.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","24","24","27","20","20","22","17","0"
"Molecular architecture of human polycomb repressive complex 2","Ciferri, Claudio; Lander, Gabriel C.; Maiolica, Alessio; Herzog, Franz; Aebersold, Ruedi; Nogales, Eva","","","","ELIFE","OCT 30 2012","2012","1","","","","","","","e00005","10.7554/eLife.00005","","","162","16.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","19","32","21","31","21","23","5","0"
"Three-dimensional electron crystallography of protein microcrystals","Shi, Dan; Nannenga, Brent L.; Iadanza, Matthew G.; Gonen, Tamir","","","","ELIFE","NOV 19 2013","2013","2","","","","","","","e01345","10.7554/eLife.01345","","","159","17.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","15","20","13","17","22","39","30","2"
"The genome sequence of the colonial chordate, Botryllus schlosseri","Voskoboynik, Ayelet; Neff, Norma F.; Sahoo, Debashis; Newman, Aaron M.; Pushkarev, Dmitry; Koh, Winston; Passarelli, Benedetto; Fan, H. Christina; Mantalas, Gary L.; Palmeri, Karla J.; Ishizuka, Katherine J.; Gissi, Carmela; Griggio, Francesca; Ben-Shlomo, Rachel; Corey, Daniel M.; Penland, Lolita; White, Richard A.; Weissman, Irving L.; Quake, Stephen R.","","","","ELIFE","JUL 2 2013","2013","2","","","","","","","e00569","10.7554/eLife.00569","","","159","17.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","21","36","26","24","16","20","11","0"
"The starvation hormone, fibroblast growth factor-21, extends lifespan in mice","Zhang, Yuan; Xie, Yang; Berglund, Eric D.; Coate, Katie Colbert; He, Tian Teng; Katafuchi, Takeshi; Xiao, Guanghua; Potthoff, Matthew J.; Wei, Wei; Wan, Yihong; Yu, Ruth T.; Evans, Ronald M.; Kliewer, Steven A.; Mangelsdorf, David J.","","","","ELIFE","OCT 15 2012","2012","1","","","","","","","e00065","10.7554/eLife.00065","","","154","15.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","20","17","17","10","22","27","34","1"
"Sugar is an endogenous cue for juvenile-to-adult phase transition in plants","Yu, Sha; Cao, Li; Zhou, Chuan-Miao; Zhang, Tian-Qi; Lian, Heng; Sun, Yue; Wu, Jianqiang; Huang, Jirong; Wang, Guodong; Wang, Jia-Wei","","","","ELIFE","MAR 26 2013","2013","2","","","","","","","e00269","10.7554/eLife.00269","","","150","16.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","22","22","18","15","24","19","24","1"
"Modelling dynamics in protein crystal structures by ensemble refinement","Burnley, B. Tom; Afonine, Pavel V.; Adams, Paul D.; Gros, Piet","","","","ELIFE","DEC 18 2012","2012","1","","","","","","","e00311","10.7554/eLife.00311","","","144","14.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","22","15","24","15","14","25","21","1"
"UNC93B1 mediates differential trafficking of endosomal TLRs","Lee, Bettina L.; Moon, Joanne E.; Shu, Jeffrey H.; Yuan, Lin; Newman, Zachary R.; Schekman, Randy; Barton, Gregory M.","","","","ELIFE","FEB 19 2013","2013","2","","","","","","","e00291","10.7554/eLife.00291","","","143","15.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","20","21","19","19","19","12","21","1"
"Histone demethylase Lsd1 represses hematopoietic stem and progenitor cell signatures during blood cell maturation","Kerenyi, Marc A.; Shao, Zhen; Hsu, Yu-Jung; Guo, Guoji; Luc, Sidinh; O'Brien, Kassandra; Fujiwara, Yuko; Peng, Cong; Nguyen, Minh; Orkin, Stuart H.","","","","ELIFE","JUN 18 2013","2013","2","","","","","","","e00633","10.7554/eLife.00633","","","139","15.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","16","19","23","17","18","18","26","0"
"Cdc48/p97 promotes degradation of aberrant nascent polypeptides bound to the ribosome","Verma, Rati; Oania, Robert S.; Kolawa, Natalie J.; Deshaies, Raymond J.","","","","ELIFE","JAN 22 2013","2013","2","","","","","","","e00308","10.7554/eLife.00308","","","139","15.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","17","10","20","26","19","19","25","0"
"Bax and Bak function as the outer membrane component of the mitochondrial permeability pore in regulating necrotic cell death in mice","Karch, Jason; Kwong, Jennifer Q.; Burr, Adam R.; Sargent, Michelle A.; Elrod, John W.; Peixoto, Pablo M.; Martinez-Caballero, Sonia; Osinska, Hanna; Cheng, Emily H-Y; Robbins, Jeffrey; Kinnally, Kathleen W.; Molkentin, Jeffery D.","","","","ELIFE","AUG 27 2013","2013","2","","","","","","","e00772","10.7554/eLife.00772","","","133","14.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","23","24","19","16","22","16","2"
"A microbial clock provides an accurate estimate of the postmortem interval in a mouse model system","Metcalf, Jessica L.; Parfrey, Laura Wegener; Gonzalez, Antonio; Lauber, Christian L.; Knights, Dan; Ackermann, Gail; Humphrey, Gregory C.; Gebert, Matthew J.; Van Treuren, Will; Berg-Lyons, Donna; Keepers, Kyle; Guo, Yan; Bullard, James; Fierer, Noah; Carter, David O.; Knight, Rob","","","","ELIFE","OCT 15 2013","2013","2","","","","","","","e01104","10.7554/eLife.01104","","","132","14.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","18","22","21","28","19","17","2"
"Fungal effector Ecp6 outcompetes host immune receptor for chitin binding through intrachain LysM dimerization","Sanchez-Vallet, Andrea; Saleem-Batcha, Raspudin; Kombrink, Anja; Hansen, Guido; Valkenburg, Dirk-Jan; Thomma, Bart P. H. J.; Mesters, Jeroen R.","","","","ELIFE","JUL 2 2013","2013","2","","","","","","","e00790","10.7554/eLife.00790","","","132","14.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","19","21","21","16","20","13","17","1"
"Bub3 reads phosphorylated MELT repeats to promote spindle assembly checkpoint signaling","Primorac, Ivana; Weir, John R.; Chiroli, Elena; Gross, Fridolin; Hoffmann, Ingrid; van Gerwen, Suzan; Ciliberto, Andrea; Musacchio, Andrea","","","","ELIFE","SEP 24 2013","2013","2","","","","","","","e01030","10.7554/eLife.01030","","","128","14.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","22","25","11","19","8","19","21","0"
"Physiological and stem cell compartmentalization within the Drosophila midgut","Marianes, Alexis; Spradling, Allan C.","","","","ELIFE","AUG 27 2013","2013","2","","","","","","","e00886","10.7554/eLife.00886","","","123","13.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","19","17","16","21","13","12","20","0"
"The transcriptional regulator BZR1 mediates trade-off between plant innate immunity and growth","Lozano-Duran, Rosa; Macho, Alberto P.; Boutrot, Freddy; Segonzac, Cecile; Somssich, Imre E.; Zipfel, Cyril","","","","ELIFE","DEC 31 2013","2013","2","","","","","","","e00983","10.7554/eLife.00983","","","122","13.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","14","13","17","23","17","18","1"
"Plants regenerated from tissue culture contain stable epigenome changes in rice","Stroud, Hume; Ding, Bo; Simon, Stacey A.; Feng, Suhua; Bellizzi, Maria; Pellegrini, Matteo; Wang, Guo-Liang; Meyers, Blake C.; Jacobsen, Steven E.","","","","ELIFE","MAR 19 2013","2013","2","","","","","","","e00354","10.7554/eLife.00354","","","122","13.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","16","16","20","14","17","14","19","3"
"rsEGFP2 enables fast RESOLFT nanoscopy of living cells","Grotjohann, Tim; Testa, Ilaria; Reuss, Matthias; Brakemann, Tanja; Eggeling, Christian; Hell, Stefan W.; Jakobs, Stefan","","","","ELIFE","DEC 31 2012","2012","1","","","","","","","e00248","10.7554/eLife.00248","","","122","12.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","18","18","22","14","15","13","11","1"
"Predicting mosquito infection from Plasmodium falciparum gametocyte density and estimating the reservoir of infection","Churcher, Thomas S.; Bousema, Teun; Walker, Martin; Drakeley, Chris; Schneider, Petra; Ouedraogo, Andre Lin; Basanez, Maria-Gloria","","","","ELIFE","MAY 21 2013","2013","2","","","","","","","e00626","10.7554/eLife.00626","","","118","13.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","27","21","22","14","9","12","0"
"Synaptic proteins promote calcium-triggered fast transition from point contact to full fusion","Diao, Jiajie; Grob, Patricia; Cipriano, Daniel J.; Kyoung, Minjoung; Zhang, Yunxiang; Shah, Sachi; Amie Nguyen; Padolina, Mark; Srivastava, Ankita; Vrljic, Marija; Shah, Ankita; Nogales, Eva; Chu, Steven; Brunger, Axel T.","","","","ELIFE","DEC 13 2012","2012","1","","","","","","","e00109","10.7554/eLife.00109","","","117","11.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","16","13","19","20","13","8","6","0"
"Structure of a pore-blocking toxin in complex with a eukaryotic voltage-dependent K+ channel","Banerjee, Anirban; Lee, Alice; Campbell, Ernest; MacKinnon, Roderick","","","","ELIFE","MAY 21 2013","2013","2","","","","","","","e00594","10.7554/eLife.00594","","","116","12.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","16","21","16","17","12","13","18","0"
"Convergence of pontine and proprioceptive streams onto multimodal cerebellar granule cells","Huang, Cheng-Chiu; Sugino, Ken; Shima, Yasuyuki; Guo, Caiying; Bai, Suxia; Mensh, Brett D.; Nelson, Sacha B.; Hantman, Adam W.","","","","ELIFE","FEB 26 2013","2013","2","","","","","","","e00400","10.7554/eLife.00400","","","116","12.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","16","18","14","20","15","17","1"
"Epigenetic conservation at gene regulatory elements revealed by non-methylated DNA profiling in seven vertebrates","Long, Hannah K.; Sims, David; Heger, Andreas; Blackledge, Neil P.; Kutter, Claudia; Wright, Megan L.; Gruetzner, Frank; Odom, Duncan T.; Patient, Roger; Ponting, Chris P.; Klose, Robert J.","","","","ELIFE","FEB 26 2013","2013","2","","","","","","","e00348","10.7554/eLife.00348","","","114","12.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","25","20","23","6","10","15","8","1"
"The genomic landscape of meiotic crossovers and gene conversions in Arabidopsis thaliana","Wijnker, Erik; James, Geo Velikkakam; Ding, Jia; Becker, Frank; Klasen, Jonas R.; Rawat, Vimal; Rowan, Beth A.; de Jong, Daniel F.; de Snoo, C. Bastiaan; Zapata, Luis; Huettel, Bruno; de Jong, Hans; Ossowski, Stephan; Weigel, Detlef; Koornneef, Maarten; Keurentjes, Joost J. B.; Schneeberger, Korbinian","","","","ELIFE","DEC 17 2013","2013","2","","","","","","","e01426","10.7554/eLife.01426","","","112","12.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","24","11","18","16","20","11","0"
"Herbivory-induced volatiles function as defenses increasing fitness of the native plant Nicotiana attenuata in nature","Schuman, Meredith C.; Barthel, Kathleen; Baldwin, Ian T.","","","","ELIFE","OCT 15 2012","2012","1","","","","","","","e00007","10.7554/eLife.00007","","","108","10.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","14","12","17","15","15","14","11","9","0"
