PUBLICATION NAME: (plos genetics) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE OR REVIEW )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"The Highly Prolific Phenotype of Lacaune Sheep Is Associated with an Ectopic Expression of the B4GALNT2 Gene within the Ovary","Drouilhet, Laurence; Mansanet, Camille; Sarry, Julien; Tabet, Kamila; Bardou, Philippe; Woloszyn, Florent; Lluch, Jerome; Harichaux, Gregoire; Viguie, Catherine; Monniaux, Danielle; Bodin, Loys; Mulsant, Philippe; Fabre, Stephane","","","","PLOS GENETICS","SEP 2013","2013","9","9","","","","","","e1003809","10.1371/journal.pgen.1003809","","","35","3.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","2","4","10","5","9","0"
"Cooperative Interaction between Phosphorylation Sites on PERIOD Maintains Circadian Period in Drosophila","Garbe, David S.; Fang, Yanshan; Zheng, Xiangzhong; Sowcik, Mallory; Anjum, Rana; Gygi, Steven P.; Sehgal, Amita","","","","PLOS GENETICS","SEP 2013","2013","9","9","","","","","","e1003749","10.1371/journal.pgen.1003749","","","35","3.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","4","4","5","7","2","0"
"Depletion of Retinoic Acid Receptors Initiates a Novel Positive Feedback Mechanism that Promotes Teratogenic Increases in Retinoic Acid","D'Aniello, Enrico; Rydeen, Ariel B.; Anderson, Jane L.; Mandal, Amrita; Waxman, Joshua S.","","","","PLOS GENETICS","AUG 2013","2013","9","8","","","","","","e1003689","10.1371/journal.pgen.1003689","","","35","3.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","5","6","2","5","8","0"
"Causal and Synthetic Associations of Variants in the SERPINA Gene Cluster with Alpha1-antitrypsin Serum Levels","Thun, Gian Andri; Imboden, Medea; Ferrarotti, Ilaria; Kumar, Ashish; Obeidat, Ma'en; Zorzetto, Michele; Haun, Margot; Curjuric, Ivan; Alves, Alexessander Couto; Jackson, Victoria E.; Albrecht, Eva; Ried, Janina S.; Teumer, Alexander; Lopez, Lorna M.; Huffman, Jennifer E.; Enroth, Stefan; Bosse, Yohan; Hao, Ke; Timens, Wim; Gyllensten, Ulf; Polasek, Ozren; Wilson, James F.; Rudan, Igor; Hayward, Caroline; Sandford, Andrew J.; Deary, Ian J.; Koch, Beate; Reischl, Eva; Schulz, Holger; Hui, Jennie; James, Alan L.; Rochat, Thierry; Russi, Erich W.; Jarvelin, Marjo-Riitta; Strachan, David P.; Hall, Ian P.; Tobin, Martin D.; Dahl, Morten; Nielsen, Sune Fallgaard; Nordestgaard, Borge G.; Kronenberg, Florian; Luisetti, Maurizio; Probst-Hensch, Nicole M.","","","","PLOS GENETICS","AUG 2013","2013","9","8","","","","","","e1003585","10.1371/journal.pgen.1003585","","","35","3.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","6","8","5","6","3","3","0"
"Genomic Analysis of Natural Selection and Phenotypic Variation in High-Altitude Mongolians","Xing, Jinchuan; Wuren, Tana; Simonson, Tatum S.; Watkins, W. Scott; Witherspoon, David J.; Wu, Wilfred; Qin, Ga; Huff, Chad D.; Jorde, Lynn B.; Ge, Ri-Li","","","","PLOS GENETICS","JUL 2013","2013","9","7","","","","","","e1003634","10.1371/journal.pgen.1003634","","","35","3.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","4","6","2","5","0"
"Ikbkap/Elp1 Deficiency Causes Male Infertility by Disrupting Meiotic Progression","Lin, Fu-Jung; Shen, Li; Jang, Chuan-Wei; Falnes, Pal O.; Zhang, Yi","","","","PLOS GENETICS","MAY 2013","2013","9","5","","","","","","e1003516","10.1371/journal.pgen.1003516","","","35","3.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","8","3","7","2","2","0"
"An Essential Role for Zygotic Expression in the Pre-Cellular Drosophila Embryo","Ali-Murthy, Zehra; Lott, Susan E.; Eisen, Michael B.; Kornberg, Thomas B.","","","","PLOS GENETICS","APR 2013","2013","9","4","","","","","","e1003428","10.1371/journal.pgen.1003428","","","35","3.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","4","6","3","7","3","2","0"
"Aag DNA Glycosylase Promotes Alkylation-Induced Tissue Damage Mediated by Parp1","Calvo, Jennifer A.; Moroski-Erkul, Catherine A.; Lake, Annabelle; Eichinger, Lindsey W.; Shah, Dharini; Jhun, Iny; Limsirichai, Prajit; Bronson, Roderick T.; Christiani, David C.; Meira, Lisiane B.; Samson, Leona D.","","","","PLOS GENETICS","APR 2013","2013","9","4","","","","","","e1003413","10.1371/journal.pgen.1003413","","","35","3.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","2","3","8","3","6","4","0"
"MTL-Independent Phenotypic Switching in Candida tropicalis and a Dual Role for Wor1 in Regulating Switching and Filamentation","Porman, Allison M.; Hirakawa, Matthew P.; Jones, Stephen K.; Wang, Na; Bennett, Richard J.","","","","PLOS GENETICS","MAR 2013","2013","9","3","","","","","","e1003369","10.1371/journal.pgen.1003369","","","35","3.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","4","4","5","3","6","3","0"
"Deleterious Alleles in the Human Genome Are on Average Younger Than Neutral Alleles of the Same Frequency","Kiezun, Adam; Pulit, Sara L.; Francioli, Laurent C.; van Dijk, Freerk; Swertz, Morris; Boomsma, Dorret I.; van Duijn, Cornelia M.; Slagboom, P. Eline; van Ommen, G. J. B.; Wijmenga, Cisca; de Bakker, Paul I. W.; Sunyaev, Shamil R.","Genome Netherlands Consortium","","","PLOS GENETICS","FEB 2013","2013","9","2","","","","","","e1003301","10.1371/journal.pgen.1003301","","","35","3.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","8","4","2","3","5","2","0"
"Genomic Study of RNA Polymerase II and III SNAP(c)-Bound Promoters Reveals a Gene Transcribed by Both Enzymes and a Broad Use of Common Activators","Faresse, Nicole James; Canella, Donatella; Praz, Viviane; Michaud, Joelle; Romascano, David; Hernandez, Nouria","","","","PLOS GENETICS","NOV 2012","2012","8","11","","","","","","e1003028","10.1371/journal.pgen.1003028","","","35","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","7","5","5","4","5","1","0"
"Spastic Paraplegia Mutation N256S in the Neuronal Microtubule Motor KIF5A Disrupts Axonal Transport in a Drosophila HSP Model","Fueger, Petra; Sreekumar, Vrinda; Schuele, Rebecca; Kern, Jeannine V.; Stanchev, Doychin T.; Schneider, Carola D.; Karle, Kathrin N.; Daub, Katharina J.; Siegert, Vera K.; Floetenmeyer, Matthias; Schwarz, Heinz; Schoels, Ludger; Rasse, Tobias M.","","","","PLOS GENETICS","NOV 2012","2012","8","11","","","","","","e1003066","10.1371/journal.pgen.1003066","","","35","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","7","8","4","2","3","2","0"
"The Yeast SR-Like Protein Npl3 Links Chromatin Modification to mRNA Processing","Moehle, Erica A.; Ryan, Colm J.; Krogan, Nevan J.; Kress, Tracy L.; Guthrie, Christine","","","","PLOS GENETICS","NOV 2012","2012","8","11","","","","","","e1003101","10.1371/journal.pgen.1003101","","","35","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","8","3","4","0","6","2","0"
"Determinants of Human Adipose Tissue Gene Expression: Impact of Diet, Sex, Metabolic Status, and Cis Genetic Regulation","Viguerie, Nathalie; Montastier, Emilie; Maoret, Jean-Jose; Roussel, Balbine; Combes, Marion; Valle, Carine; Villa-Vialaneix, Nathalie; Iacovoni, Jason S.; Alfredo Martinez, J.; Holst, Claus; Astrup, Arne; Vidal, Hubert; Clement, Karine; Hager, Jorg; Saris, Wim H. M.; Langin, Dominique","","","","PLOS GENETICS","SEP 2012","2012","8","9","","","","","","e1002959","10.1371/journal.pgen.1002959","","","35","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","6","4","4","5","4","4","0"
"Polysome Profiling in Liver Identifies Dynamic Regulation of Endoplasmic Reticulum Translatome by Obesity and Fasting","Fu, Suneng; Fan, Jason; Blanco, Joshua; Gimenez-Cassina, Alfredo; Danial, Nika N.; Watkins, Steve M.; Hotamisligil, Goekhan S.","","","","PLOS GENETICS","AUG 2012","2012","8","8","","","","","","e1002902","10.1371/journal.pgen.1002902","","","35","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","8","5","4","2","3","4","0"
"MicroRNA-277 Modulates the Neurodegeneration Caused by Fragile X Premutation rCGG Repeats","Tan, Huiping; Poidevin, Mickael; Li, He; Chen, Dahua; Jin, Peng","","","","PLOS GENETICS","MAY 2012","2012","8","5","","","","","","e1002681","10.1371/journal.pgen.1002681","","","35","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","1","4","5","4","4","4","0"
"Competition between Replicative and Translesion Polymerases during Homologous Recombination Repair in Drosophila","Kanel, Daniel P.; Shusterman, Michael; Rong, Yikang; McVey, Mitch","","","","PLOS GENETICS","APR 2012","2012","8","4","","","","447","455","e1002659","10.1371/journal.pgen.1002659","","","35","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","4","4","4","3","1","5","4","0"
"Repression of Germline RNAi Pathways in Somatic Cells by Retinoblastoma Pathway Chromatin Complexes","Wu, Xiaoyun; Shi, Zhen; Cui, Mingxue; Han, Min; Ruvkun, Gary","","","","PLOS GENETICS","MAR 2012","2012","8","3","","","","","","e1002542","10.1371/journal.pgen.1002542","","","35","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","8","5","0","5","2","4","5","0"
"Association of a Functional Variant in the Wnt CoReceptor LRP6 with Early Onset Ileal Crohn's Disease","Koslowski, Maureen J.; Teltschik, Zora; Beisner, Julia; Schaeffeler, Elke; Wang, Guoxing; Kuebler, Irmgard; Gersemann, Michael; Cooney, Rachel; Jewell, Derek; Reinisch, Walter; Vermeire, Severine; Rutgeerts, Paul; Schwab, Matthias; Stange, Eduard F.; Wehkamp, Jan","","","","PLOS GENETICS","FEB 2012","2012","8","2","","","","","","e1002523","10.1371/journal.pgen.1002523","","","35","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","4","5","3","1","5","5","4","0"
"Cytoplasmic Polyadenylation Element Binding Protein Deficiency Stimulates PTEN and Stat3 mRNA Translation and Induces Hepatic Insulin Resistance","Alexandrov, Ilya M.; Ivshina, Maria; Jung, Dae Young; Friedline, Randall; Ko, Hwi Jin; Xu, Mei; O'Sullivan-Murphy, Bryan; Bortell, Rita; Huang, Yen-Tsung; Urano, Fumihiko; Kim, Jason K.; Richter, Joel D.","","","","PLOS GENETICS","JAN 2012","2012","8","1","","","","","","e1002457","10.1371/journal.pgen.1002457","","","35","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","5","3","4","5","1","4","5","0"
"Recruitment of TREX to the Transcription Machinery by Its Direct Binding to the Phospho-CTD of RNA Polymerase II","Meinel, Dominik M.; Burkert-Kautzsch, Cornelia; Kieser, Anja; O'Duibhir, Eoghan; Siebert, Matthias; Mayer, Andreas; Cramer, Patrick; Soding, Johannes; Holstege, Frank C. P.; Straesser, Katja","","","","PLOS GENETICS","NOV 2013","2013","9","11","","","","","","e1003914","10.1371/journal.pgen.1003914","","","34","3.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","6","6","1","7","6","0"
"Specific Tandem Repeats Are Sufficient for Paramutation-Induced Trans-Generational Silencing","Belele, Christiane L.; Sidorenko, Lyudmila; Stam, Maike; Bader, Rechien; Arteaga-Vazquez, Mario A.; Chandler, Vicki L.","","","","PLOS GENETICS","OCT 2013","2013","9","10","","","","","","e1003773","10.1371/journal.pgen.1003773","","","34","3.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","3","9","3","3","5","0"
"A Reversible Histone H3 Acetylation Cooperates with Mismatch Repair and Replicative Polymerases in Maintaining Genome Stability","Kadyrova, Lyudmila Y.; Mertz, Tony M.; Zhang, Yu; Northam, Matthew R.; Sheng, Ziwei; Lobachev, Kirill S.; Shcherbakova, Polina V.; Kadyrov, Farid A.","","","","PLOS GENETICS","OCT 2013","2013","9","10","","","","","","e1003899","10.1371/journal.pgen.1003899","","","34","3.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","8","10","5","0","2","2","0"
"Transmission of Hypervirulence Traits via Sexual Reproduction within and between Lineages of the Human Fungal Pathogen Cryptococcus gattii","Voelz, Kerstin; Ma, Hansong; Phadke, Sujal; Byrnes, Edmond J.; Zhu, Pinkuan; Mueller, Olaf; Farrer, Rhys A.; Henk, Daniel A.; Lewit, Yonathan; Hsueh, Yen-Ping; Fisher, Matthew C.; Idnurm, Alexander; Heitman, Joseph; May, Robin C.","","","","PLOS GENETICS","SEP 2013","2013","9","9","","","","","","e1003771","10.1371/journal.pgen.1003771","","","34","3.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","9","3","1","5","2","3","0"
"Origin and Functional Diversification of an Amphibian Defense Peptide Arsenal","Roelants, Kim; Fry, Bryan G.; Ye, Lumeng; Stijlemans, Benoit; Brys, Lea; Kok, Philippe; Clynen, Elke; Schoofs, Liliane; Cornelis, Pierre; Bossuyt, Franky","","","","PLOS GENETICS","AUG 2013","2013","9","8","","","","","","e1003662","10.1371/journal.pgen.1003662","","","34","3.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","8","5","3","4","6","0"
"SLC26A4 Targeted to the Endolymphatic Sac Rescues Hearing and Balance in Slc26a4 Mutant Mice","Li, Xiangming; Sanneman, Joel D.; Harbidge, Donald G.; Zhou, Fei; Ito, Taku; Nelson, Raoul; Picard, Nicolas; Chambrey, Regine; Eladari, Dominique; Miesner, Tracy; Griffith, Andrew J.; Marcus, Daniel C.; Wangemann, Philine","","","","PLOS GENETICS","JUL 2013","2013","9","7","","","","","","e1003641","10.1371/journal.pgen.1003641","","","34","3.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","7","5","5","3","4","3","1"
"Budding Yeast Greatwall and Endosulfines Control Activity and Spatial Regulation of PP2A(Cdc55) for Timely Mitotic Progression","Juanes, Maria Angeles; Khoueiry, Rita; Kupka, Thomas; Castro, Anna; Mudrak, Ingrid; Ogris, Egon; Lorca, Thierry; Piatti, Simonetta","","","","PLOS GENETICS","JUL 2013","2013","9","7","","","","","","e1003575","10.1371/journal.pgen.1003575","","","34","3.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","5","5","6","5","4","1","0"
"The Role of Interruptions in polyQ in the Pathology of SCA1","Menon, Rajesh P.; Nethisinghe, Suran; Faggiano, Serena; Vannocci, Tommaso; Rezaei, Human; Pemble, Sally; Sweeney, Mary G.; Wood, Nicholas W.; Davis, Mary B.; Pastore, Annalisa; Giunti, Paola","","","","PLOS GENETICS","JUL 2013","2013","9","7","","","","","","e1003648","10.1371/journal.pgen.1003648","","","34","3.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","3","5","10","7","3","0"
