PUBLICATION NAME: (science) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( REVIEW OR ARTICLE )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Evolution of an MCM Complex in Flies That Promotes Meiotic Crossovers by Blocking BLM Helicase","Kohl, Kathryn P.; Jones, Corbin D.; Sekelsky, Jeff","","","","SCIENCE","DEC 7 2012","2012","338","6112","","","","1363","1365","","10.1126/science.1228190","","","38","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","3","8","6","3","8","1","0"
"Strategy-Dependent Encoding of Planned Arm Movements in the Dorsal Premotor Cortex","Pearce, Thomas M.; Moran, Daniel W.","","","","SCIENCE","AUG 24 2012","2012","337","6097","","","","984","988","","10.1126/science.1220642","","","38","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","5","5","4","6","6","2","0"
"Explosive Backpacks in Old Termite Workers","Sobotnik, J.; Bourguignon, T.; Hanus, R.; Demianova, Z.; Pytelkova, J.; Mares, M.; Foltynova, P.; Preisler, J.; Cvacka, J.; Krasulova, J.; Roisin, Y.","","","","SCIENCE","JUL 27 2012","2012","337","6093","","","","436","436","","10.1126/science.1219129","","","38","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","5","3","9","1","7","4","6","0"
"Seemingly Anomalous Angular Distributions in H+D-2 Reactive Scattering","Jankunas, Justin; Zare, Richard N.; Bouakline, Foudhil; Althorpe, Stuart C.; Herraez-Aguilar, Diego; Aoiz, F. Javier","","","","SCIENCE","JUN 29 2012","2012","336","6089","","","","1687","1690","","10.1126/science.1221329","","","38","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","7","8","3","2","1","2","3","0"
"Insect Morphological Diversification Through the Modification of Wing Serial Homologs","Ohde, Takahiro; Yaginuma, Toshinobu; Niimi, Teruyuki","","","","SCIENCE","APR 26 2013","2013","340","6131","","","","495","498","","10.1126/science.1234219","","","37","4.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","8","2","0","8","5","7","0"
"Diagnostic Cancer Genome Sequencing and the Contribution of Germline Variants","Kilpivaara, O.; Aaltonen, L. A.","","","","SCIENCE","MAR 29 2013","2013","339","6127","","","","1559","1562","","10.1126/science.1233899","","","37","4.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","9","7","3","5","2","2","3","0"
"Corals Chemically Cue Mutualistic Fishes to Remove Competing Seaweeds","Dixson, Danielle L.; Hay, Mark E.","","","","SCIENCE","NOV 9 2012","2012","338","6108","","","","804","807","","10.1126/science.1225748","","","37","3.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","8","4","2","8","3","5","5","0"
"Proficiency in Science: Assessment Challenges and Opportunities","Pellegrino, James W.","","","","SCIENCE","APR 19 2013","2013","340","6130","","","","320","323","","10.1126/science.1232065","","","36","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","6","7","1","4","4","8","0"
"Sequential Signaling Crosstalk Regulates Endomesoderm Segregation in Sea Urchin Embryos","Sethi, Aditya J.; Wikramanayake, Radhika M.; Angerer, Robert C.; Range, Ryan C.; Angerer, Lynne M.","","","","SCIENCE","FEB 3 2012","2012","335","6068","","","","590","593","","10.1126/science.1212867","","","36","3.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","6","4","1","4","4","6","2","0"
"Phosphorus in the Young Supernova Remnant Cassiopeia A","Koo, Bon-Chul; Lee, Yong-Hyun; Moon, Dae-Sik; Yoon, Sung-Chul; Raymond, John C.","","","","SCIENCE","DEC 13 2013","2013","342","6164","","","","1346","1348","","10.1126/science.1243823","","","35","3.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","4","12","3","5","1"
"Incision into the Eastern Andean Plateau During Pliocene Cooling","Lease, Richard O.; Ehlers, Todd A.","","","","SCIENCE","AUG 16 2013","2013","341","6147","","","","774","776","","10.1126/science.1239132","","","35","3.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","4","7","7","3","6","0"
"Bright Hot Impacts by Erupted Fragments Falling Back on the Sun: A Template for Stellar Accretion","Reale, Fabio; Orlando, Salvatore; Testa, Paola; Peres, Giovanni; Landi, Enrico; Schrijver, Carolus J.","","","","SCIENCE","JUL 19 2013","2013","341","6143","","","","251","253","","10.1126/science.1235692","","","35","3.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","4","7","6","2","1","3","0"
"Fossil Musculature of the Most Primitive Jawed Vertebrates","Trinajstic, Kate; Sanchez, Sophie; Dupret, Vincent; Tafforeau, Paul; Long, John; Young, Gavin; Senden, Tim; Boisvert, Catherine; Power, Nicola; Ahlberg, Per Erik","","","","SCIENCE","JUL 12 2013","2013","341","6142","","","","160","164","","10.1126/science.1237275","","","35","3.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","7","7","8","3","2","3","0"
"Chiral Symmetry Breaking in Superfluid He-3-A","Ikegami, H.; Tsutsumi, Y.; Kono, K.","","","","SCIENCE","JUL 5 2013","2013","341","6141","","","","59","62","","10.1126/science.1236509","","","35","3.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","6","4","4","5","4","6","0"
"Probing the Solar Magnetic Field with a Sun-Grazing Comet","Downs, Cooper; Linker, Jon A.; Mikic, Zoran; Riley, Pete; Schrijver, Carolus J.; Saint-Hilaire, Pascal","","","","SCIENCE","JUN 7 2013","2013","340","6137","","","","1196","1199","","10.1126/science.1236550","","","35","3.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","5","5","3","6","6","2","0"
"Prairie Dogs Disperse When All Close Kin Have Disappeared","Hoogland, John L.","","","","SCIENCE","MAR 8 2013","2013","339","6124","","","","1205","1207","","10.1126/science.1231689","","","35","3.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","5","4","3","9","6","1"
"Turbulence, Cleavage, and the Naked Embryo: A Case for Coral Clones","Heyward, A. J.; Negri, A. P.","","","","SCIENCE","MAR 2 2012","2012","335","6072","","","","1064","1064","","10.1126/science.1216055","","","35","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","5","3","3","6","1","6","7","0"
"Illusions Promote Mating Success in Great Bowerbirds","Kelley, Laura A.; Endler, John A.","","","","SCIENCE","JAN 20 2012","2012","335","6066","","","","335","338","","10.1126/science.1212443","","","35","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","8","2","3","5","5","2","4","0"
"Linear Structures in the Core of the Coma Cluster of Galaxies","Sanders, J. S.; Fabian, A. C.; Churazov, E.; Schekochihin, A. A.; Simionescu, A.; Walker, S. A.; Werner, N.","","","","SCIENCE","SEP 20 2013","2013","341","6152","","","","1365","1368","","10.1126/science.1238334","","","34","3.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","7","8","5","2","2","5","0"
"Structure of the Repulsive Guidance Molecule (RGM)-Neogenin Signaling Hub","Bell, Christian H.; Healey, Eleanor; van Erp, Susan; Bishop, Benjamin; Tang, Chenxiang; Gilbert, Robert J. C.; Aricescu, A. Radu; Pasterkamp, R. Jeroen; Siebold, Christian","","","","SCIENCE","JUL 5 2013","2013","341","6141","","","","77","80","","10.1126/science.1232322","","","34","3.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","5","5","4","6","4","0"
"Bubblegrams Reveal the Inner Body of Bacteriophage phi KZ","Wu, Weimin; Thomas, Julie A.; Cheng, Naiqian; Black, Lindsay W.; Steven, Alasdair C.","","","","SCIENCE","JAN 13 2012","2012","335","6065","","","","182","182","","10.1126/science.1214120","","","34","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","4","4","5","3","2","2","6","1"
"The Precise Solar Shape and Its Variability","Kuhn, J. R.; Bush, R.; Emilio, M.; Scholl, I. F.","","","","SCIENCE","SEP 28 2012","2012","337","6102","","","","1638","1640","","10.1126/science.1223231","","","33","3.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","4","7","5","2","4","2","0"
"Hesperian Age for Western Medusae Fossae Formation, Mars","Zimbelman, James R.; Scheidt, Stephen P.","","","","SCIENCE","JUN 29 2012","2012","336","6089","","","","1683","1683","","10.1126/science.1221094","","","33","3.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","3","5","5","0","6","2","3","1"
"A Guanosine-Centric Mechanism for RNA Chaperone Function","Grohman, Jacob K.; Gorelick, Robert J.; Lickwar, Colin R.; Lieb, Jason D.; Bower, Brian D.; Znosko, Brent M.; Weeks, Kevin M.","","","","SCIENCE","APR 12 2013","2013","340","6129","","","","190","195","","10.1126/science.1230715","","","32","3.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","6","5","1","4","2","2","0"
"Decameric SelA.tRNA(Sec) Ring Structure Reveals Mechanism of Bacterial Selenocysteine Formation","Itoh, Yuzuru; Broecker, Markus J.; Sekine, Shun-ichi; Hammond, Gifty; Suetsugu, Shiro; Soell, Dieter; Yokoyama, Shigeyuki","","","","SCIENCE","APR 5 2013","2013","340","6128","","","","75","78","","10.1126/science.1229521","","","32","3.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","9","2","3","8","0","4","0"
"Dipolar Antiferromagnetism and Quantum Criticality in LiErF4","Kraemer, Conradin; Nikseresht, Neda; Piatek, Julian O.; Tsyrulin, Nikolay; Dalla Piazza, Bastien; Kiefer, Klaus; Klemke, Bastian; Rosenbaum, Thomas F.; Aeppli, Gabriel; Gannarelli, Che; Prokes, Karel; Podlesnyak, Andrey; Straessle, Thierry; Keller, Lukas; Zaharko, Oksana; Kraemer, Karl W.; Ronnow, Henrik M.","","","","SCIENCE","JUN 15 2012","2012","336","6087","","","","1416","1419","","10.1126/science.1221878","","","32","3.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","6","7","2","3","0","4","0"
"Ancient Maya Astronomical Tables from Xultun, Guatemala","Saturno, William A.; Stuart, David; Aveni, Anthony F.; Rossi, Franco","","","","SCIENCE","MAY 11 2012","2012","336","6082","","","","714","717","","10.1126/science.1221444","","","32","3.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","11","3","5","6","1","1","0"
"An Exhumation History of Continents over Billion-Year Time Scales","Blackburn, Terrence J.; Bowring, Samuel A.; Perron, J. Taylor; Mahan, Kevin H.; Dudas, Francis O.; Barnhart, Katherine R.","","","","SCIENCE","JAN 6 2012","2012","335","6064","","","","73","76","","10.1126/science.1213496","","","32","3.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","2","2","2","7","9","0","1"
"A Uranian Trojan and the Frequency of Temporary Giant-Planet Co-Orbitals","Alexandersen, Mike; Gladman, Brett; Greenstreet, Sarah; Kavelaars, J. J.; Petit, Jean-Marc; Gwyn, Stephen","","","","SCIENCE","AUG 30 2013","2013","341","6149","","","","994","997","","10.1126/science.1238072","","","31","3.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","7","4","1","7","1","3","0"
"Driving a Macroscopic Oscillator with the Stochastic Motion of a Hydrogen Molecule","Lotze, Christian; Corso, Martina; Franke, Katharina J.; von Oppen, Felix; Ignacio Pascual, Jose","","","","SCIENCE","NOV 9 2012","2012","338","6108","","","","779","782","","10.1126/science.1227621","","","31","3.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","2","4","6","1","4","3","4","0"
"Cotranscriptional Role for Arabidopsis DICER-LIKE 4 in Transcription Termination","Liu, Fuquan; Bakht, Saleha; Dean, Caroline","","","","SCIENCE","MAR 30 2012","2012","335","6076","","","","1621","1623","","10.1126/science.1214402","","","30","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","2","7","4","0","1","3","1","0"
"Satellite Estimates of Precipitation-Induced Dissipation in the Atmosphere","Pauluis, Olivier; Dias, Juliana","","","","SCIENCE","FEB 24 2012","2012","335","6071","","","","953","956","","10.1126/science.1215869","","","30","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","1","6","1","7","3","3","2","1"
"An Integral View of Fast Shocks Around Supernova 1006","Nikolic, Sladjana; van de Ven, Glenn; Heng, Kevin; Kupko, Daniel; Husemann, Bernd; Raymond, John C.; Hughes, John P.; Falcon-Barroso, Jesus","","","","SCIENCE","APR 5 2013","2013","340","6128","","","","45","48","","10.1126/science.1228297","","","29","3.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","4","6","2","1","4","0","0"
"The Human THAP9 Gene Encodes an Active P-Element DNA Transposase","Majumdar, Sharmistha; Singh, Anita; Rio, Donald C.","","","","SCIENCE","JAN 25 2013","2013","339","6118","","","","446","448","","10.1126/science.1231789","","","29","3.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","5","5","2","5","5","0"
