PUBLICATION NAME: (nature) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE OR REVIEW )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Constraints on the volatile distribution within Shackleton crater at the lunar south pole","Zuber, Maria T.; Head, James W.; Smith, David E.; Neumann, Gregory A.; Mazarico, Erwan; Torrence, Mark H.; Aharonson, Oded; Tye, Alexander R.; Fassett, Caleb I.; Rosenburg, Margaret A.; Melosh, H. Jay","","","","NATURE","JUN 21 2012","2012","486","7403","","","","378","+","","10.1038/nature11216","","","63","6.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","5","8","8","10","9","5","9","2"
"Covert skill learning in a cortical-basal ganglia circuit","Charlesworth, Jonathan D.; Warren, Timothy L.; Brainard, Michael S.","","","","NATURE","JUN 14 2012","2012","486","7402","","","","251","+","","10.1038/nature11078","","","63","6.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","15","5","6","5","8","5","3","1"
"Carbon catabolite repression of the maltose transporter revealed by X-ray crystallography","Chen, Shanshuang; Oldham, Michael L.; Davidson, Amy L.; Chen, Jue","","","","NATURE","JUL 18 2013","2013","499","7458","","","","364","U147","","10.1038/nature12232","","","62","6.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","11","7","9","5","7","9","0"
"The structure of the KtrAB potassium transporter","Vieira-Pires, Ricardo S.; Szollosi, Andras; Morais-Cabral, Joao H.","","","","NATURE","APR 18 2013","2013","496","7445","","","","323","+","","10.1038/nature12055","","","62","6.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","13","7","10","4","9","9","1"
"Accelerated disassembly of IgE-receptor complexes by a disruptive macromolecular inhibitor","Kim, Beomkyu; Eggel, Alexander; Tarchevskaya, Svetlana S.; Vogel, Monique; Prinz, Heino; Jardetzky, Theodore S.","","","","NATURE","NOV 22 2012","2012","491","7425","","","","613","+","","10.1038/nature11546","","","62","6.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","7","9","8","10","8","7","0"
"The prokaryote messenger c-di-GMP triggers stalk cell differentiation in Dictyostelium","Chen, Zhi-hui; Schaap, Pauline","","","","NATURE","AUG 30 2012","2012","488","7413","","","","680","683","","10.1038/nature11313","","","62","6.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","9","8","12","12","4","5","0","1"
"Rapid, climate-driven changes in outlet glaciers on the Pacific coast of East Antarctica","Miles, B. W. J.; Stokes, C. R.; Vieli, A.; Cox, N. J.","","","","NATURE","AUG 29 2013","2013","500","7464","","","","563","+","","10.1038/nature12382","","","61","6.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","9","11","10","8","7","6","1"
"Seasonal sea surface cooling in the equatorial Pacific cold tongue controlled by ocean mixing","Moum, James N.; Perlin, Alexander; Nash, Jonathan D.; McPhaden, Michael J.","","","","NATURE","AUG 1 2013","2013","500","7460","","","","64","67","","10.1038/nature12363","","","61","6.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","4","5","11","9","14","7","1"
"Melting during late-stage rifting in Afar is hot and deep","Ferguson, D. J.; Maclennan, J.; Bastow, I. D.; Pyle, D. M.; Jones, S. M.; Keir, D.; Blundy, J. D.; Plank, T.; Yirgu, G.","","","","NATURE","JUL 4 2013","2013","499","7456","","","","70","+","","10.1038/nature12292","","","61","6.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","13","15","10","6","4","5","0"
"Sodium content as a predictor of the advanced evolution of globular cluster stars","Campbell, Simon W.; D'Orazi, Valentina; Yong, David; Constantino, Thomas N.; Lattanzio, John C.; Stancliffe, Richard J.; Angelou, George C.; Wylie-de Boer, Elizabeth C.; Grundahl, Frank","","","","NATURE","JUN 13 2013","2013","498","7453","","","","198","200","","10.1038/nature12191","","","61","6.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","12","10","10","10","5","5","0"
"Bypass of a protein barrier by a replicative DNA helicase","Yardimci, Hasan; Wang, Xindan; Loveland, Anna B.; Tappin, Inger; Rudner, David Z.; Hurwitz, Jerard; van Oijen, Antoine M.; Walter, Johannes C.","","","","NATURE","DEC 13 2012","2012","492","7428","","","","205","+","","10.1038/nature11730","","","61","6.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","10","7","10","9","3","9","7","0"
"Liquid-crystal-mediated self-assembly at nanodroplet interfaces","Moreno-Razo, J. A.; Sambriski, E. J.; Abbott, N. L.; Hernandez-Ortiz, J. P.; de Pablo, J. J.","","","","NATURE","MAY 3 2012","2012","485","7396","","","","86","89","","10.1038/nature11084","","","61","6.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","7","8","11","4","9","9","5","0"
"Thermal and electrical transport across a magnetic quantum critical point","Pfau, Heike; Hartmann, Stefanie; Stockert, Ulrike; Sun, Peijie; Lausberg, Stefan; Brando, Manuel; Friedemann, Sven; Krellner, Cornelius; Geibel, Christoph; Wirth, Steffen; Kirchner, Stefan; Abrahams, Elihu; Si, Qimiao; Steglich, Frank","","","","NATURE","APR 26 2012","2012","484","7395","","","","493","497","","10.1038/nature11072","","","61","6.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","14","10","7","7","3","6","2","8","0"
"On the difficulty of increasing dental complexity","Harjunmaa, Enni; Kallonen, Aki; Voutilainen, Maria; Hamalainen, Keijo; Mikkola, Marja L.; Jernvall, Jukka","","","","NATURE","MAR 15 2012","2012","483","7389","","","","324","+","","10.1038/nature10876","","","61","6.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","10","12","11","8","3","5","3","5","0"
"Deleted in colorectal carcinoma suppresses metastasis in p53-deficient mammary tumours","Krimpenfort, Paul; Song, Ji-Ying; Proost, Natalie; Zevenhoven, John; Jonkers, Jos; Berns, Anton","","","","NATURE","FEB 23 2012","2012","482","7386","","","","538","U134","","10.1038/nature10790","","","61","6.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","8","5","8","7","12","2","5","1"
"PRC1 coordinates timing of sexual differentiation of female primordial germ cells","Yokobayashi, Shihori; Liang, Ching-Yeu; Kohler, Hubertus; Nestorov, Peter; Liu, Zichuan; Vidal, Miguel; van Lohuizen, Maarten; Roloff, Tim C.; Peters, Antoine H. F. M.","","","","NATURE","MAR 14 2013","2013","495","7440","","","","236","240","","10.1038/nature11918","","","60","6.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","12","12","6","4","8","5","0"
"Inland thinning of West Antarctic Ice Sheet steered along subglacial rifts","Bingham, Robert G.; Ferraccioli, Fausto; King, Edward C.; Larter, Robert D.; Pritchard, Hamish D.; Smith, Andrew M.; Vaughan, David G.","","","","NATURE","JUL 26 2012","2012","487","7408","","","","468","471","","10.1038/nature11292","","","60","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","14","5","8","5","7","8","9","0"
"The age of the Milky Way inner halo","Kalirai, Jason S.","","","","NATURE","JUN 7 2012","2012","486","7401","","","","90","92","","10.1038/nature11062","","","60","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","9","4","12","9","4","6","7","0"
"The role of behaviour in adaptive morphological evolution of African proboscideans","Lister, Adrian M.","","","","NATURE","AUG 15 2013","2013","500","7462","","","","331","+","","10.1038/nature12275","","","58","6.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","10","8","7","5","11","11","0"
"Argon isotopic composition of Archaean atmosphere probes early Earth geodynamics","Pujol, Magali; Marty, Bernard; Burgess, Ray; Turner, Grenville; Philippot, Pascal","","","","NATURE","JUN 6 2013","2013","498","7452","","","","87","+","","10.1038/nature12152","","","58","6.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","6","7","13","9","14","0"
"Preservation of ovarian follicles reveals early evolution of avian reproductive behaviour","Zheng, Xiaoting; O'Connor, Jingmai; Huchzermeyer, Fritz; Wang, Xiaoli; Wang, Yan; Wang, Min; Zhou, Zhonghe","","","","NATURE","MAR 28 2013","2013","495","7442","","","","507","511","","10.1038/nature11985","","","58","6.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","12","10","4","12","5","5","7","1"
"The structure of the asteroid 4 Vesta as revealed by models of planet-scale collisions","Jutzi, M.; Asphaug, E.; Gillet, P.; Barrat, J. -A.; Benz, W.","","","","NATURE","FEB 14 2013","2013","494","7436","","","","207","210","","10.1038/nature11892","","","58","6.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","14","12","5","4","4","6","5","0"
"Active upper-atmosphere chemistry and dynamics from polar circulation reversal on Titan","Teanby, Nicholas A.; Irwin, Patrick G. J.; Nixon, Conor A.; de Kok, Remco; Vinatier, Sandrine; Coustenis, Athena; Sefton-Nash, Elliot; Calcutt, Simon B.; Flasar, F. Michael","","","","NATURE","NOV 29 2012","2012","491","7426","","","","732","735","","10.1038/nature11611","","","58","5.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","5","6","6","11","12","6","0"
"Development of teeth and jaws in the earliest jawed vertebrates","Ruecklin, Martin; Donoghue, Philip C. J.; Johanson, Zerina; Trinajstic, Kate; Marone, Federica; Stampanoni, Marco","","","","NATURE","NOV 29 2012","2012","491","7426","","","","748","+","","10.1038/nature11555","","","58","5.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","11","6","9","9","5","6","4","2"
