PUBLICATION NAME: (nature) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE OR REVIEW )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Ubiquitin-dependent regulation of COPII coat size and function","Jin, Lingyan; Pahuja, Kanika Bajaj; Wickliffe, Katherine E.; Gorur, Amita; Baumgaertel, Christine; Schekman, Randy; Rape, Michael","","","","NATURE","FEB 23 2012","2012","482","7386","","","","495","U213","","10.1038/nature10822","","","192","19.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","33","23","24","25","21","23","18","18","0"
"Genome-wide signatures of convergent evolution in echolocating mammals","Parker, Joe; Tsagkogeorga, Georgia; Cotton, James A.; Liu, Yuan; Provero, Paolo; Stupka, Elia; Rossiter, Stephen J.","","","","NATURE","OCT 10 2013","2013","502","7470","","","","228","+","","10.1038/nature12511","","","191","21.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","25","41","33","22","33","15","20","0"
"An old disk still capable of forming a planetary system","Bergin, Edwin A.; Cleeves, L. Ilsedore; Gorti, Uma; Zhang, Ke; Blake, Geoffrey A.; Green, Joel D.; Andrews, Sean M.; Evans, Neal J., II; Henning, Thomas; Oeberg, Karin; Pontoppidan, Klaus; Qi, Chunhua; Salyk, Colette; van Dishoeck, Ewine F.","","","","NATURE","JAN 31 2013","2013","493","7434","","","","644","646","","10.1038/nature11805","","","191","21.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","23","12","29","29","30","27","24","3"
"Structure of the mitotic checkpoint complex","Chao, William C. H.; Kulkarni, Kiran; Zhang, Ziguo; Kong, Eric H.; Barford, David","","","","NATURE","APR 12 2012","2012","484","7393","","","","208","U89","","10.1038/nature10896","","","191","19.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","31","26","27","31","22","15","12","10","1"
"Spontaneous coherence in a cold exciton gas","High, A. A.; Leonard, J. R.; Hammack, A. T.; Fogler, M. M.; Butov, L. V.; Kavokin, A. V.; Campman, K. L.; Gossard, A. C.","","","","NATURE","MAR 29 2012","2012","483","7391","","","","584","588","","10.1038/nature10903","","","191","19.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","22","26","25","26","22","26","17","16","1"
"Immunosuppressive CD71(+) erythroid cells compromise neonatal host defence against infection","Elahi, Shokrollah; Ertelt, James M.; Kinder, Jeremy M.; Jiang, Tony T.; Zhang, Xuzhe; Xin, Lijun; Chaturvedi, Vandana; Strong, Beverly S.; Qualls, Joseph E.; Steinbrecher, Kris A.; Kalfa, Theodosia A.; Shaaban, Aimen F.; Way, Sing Sing","","","","NATURE","DEC 5 2013","2013","504","7478","","","","158","+","","10.1038/nature12675","","","190","21.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28","31","29","26","17","28","30","1"
"M-CSF instructs myeloid lineage fate in single haematopoietic stem cells","Mossadegh-Keller, Noushine; Sarrazin, Sandrine; Kandalla, Prashanth K.; Espinosa, Leon; Stanley, E. Richard; Nutt, Stephen L.; Moore, Jordan; Sieweke, Michael H.","","","","NATURE","MAY 9 2013","2013","497","7448","","","","239","+","","10.1038/nature12026","","","190","21.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","26","33","34","26","23","17","23","2"
"Biodiversity decreases disease through predictable changes in host community competence","Johnson, Pieter T. J.; Preston, Daniel L.; Hoverman, Jason T.; Richgels, Katherine L. D.","","","","NATURE","FEB 14 2013","2013","494","7436","","","","230","233","","10.1038/nature11883","","","190","21.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","24","25","21","25","27","26","30","0"
"Impaired intrinsic immunity to HSV-1 in human iPSC-derived TLR3-deficient CNS cells","Lafaille, Fabien G.; Pessach, Itai M.; Zhang, Shen-Ying; Ciancanelli, Michael J.; Herman, Melina; Abhyankar, Avinash; Ying, Shui-Wang; Keros, Sotirios; Goldstein, Peter A.; Mostoslavsky, Gustavo; Ordovas-Montanes, Jose; Jouanguy, Emmanuelle; Plancoulaine, Sabine; Tu, Edmund; Elkabetz, Yechiel; Al-Muhsen, Saleh; Tardieu, Marc; Schlaeger, Thorsten M.; Daley, George Q.; Abel, Laurent; Casanova, Jean-Laurent; Studer, Lorenz; Notarangelo, Luigi D.","","","","NATURE","NOV 29 2012","2012","491","7426","","","","769","+","","10.1038/nature11583","","","190","19.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","23","35","23","15","22","20","21","4"
"A complete mass-spectrometric map of the yeast proteome applied to quantitative trait analysis","Picotti, Paola; Clement-Ziza, Mathieu; Lam, Henry; Campbell, David S.; Schmidt, Alexander; Deutsch, Eric W.; Roest, Hannes; Sun, Zhi; Rinner, Oliver; Reiter, Lukas; Shen, Qin; Michaelson, Jacob J.; Frei, Andreas; Alberti, Simon; Kusebauch, Ulrike; Wollscheid, Bernd; Moritz, Robert L.; Beyer, Andreas; Aebersold, Ruedi","","","","NATURE","FEB 14 2013","2013","494","7436","","","","266","270","","10.1038/nature11835","","","189","21.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","40","32","26","28","21","18","8","1"
"Anhedonia requires MC4R-mediated synaptic adaptations in nucleus accumbens","Lim, Byung Kook; Huang, Kee Wui; Grueter, Brad A.; Rothwell, Patrick E.; Malenka, Robert C.","","","","NATURE","JUL 12 2012","2012","487","7406","","","","183","U64","","10.1038/nature11160","","","189","18.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","21","15","30","21","27","22","29","20","0"
"Decadal to monthly timescales of magma transfer and reservoir growth at a caldera volcano","Druitt, T. H.; Costa, F.; Deloule, E.; Dungan, M.; Scaillet, B.","","","","NATURE","FEB 2 2012","2012","482","7383","","","","77","U97","","10.1038/nature10706","","","189","18.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","19","21","19","28","28","19","25","20","1"
"Migrating bubble during break-induced replication drives conservative DNA synthesis","Saini, Natalie; Ramakrishnan, Sreejith; Elango, Rajula; Ayyar, Sandeep; Zhang, Yu; Deem, Angela; Ira, Grzegorz; Haber, James E.; Lobachev, Kirill S.; Malkova, Anna","","","","NATURE","OCT 17 2013","2013","502","7471","","","","389","+","","10.1038/nature12584","","","188","20.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","28","29","30","31","26","19","1"
"Architecture and evolution of a minute plant genome","Ibarra-Laclette, Enrique; Lyons, Eric; Hernandez-Guzman, Gustavo; Anahi Perez-Torres, Claudia; Carretero-Paulet, Lorenzo; Chang, Tien-Hao; Lan, Tianying; Welch, Andreanna J.; Abraham Juarez, Maria Jazmin; Simpson, June; Fernandez-Cortes, Araceli; Arteaga-Vazquez, Mario; Gongora-Castillo, Elsa; Acevedo-Hernandez, Gustavo; Schuster, Stephan C.; Himmelbauer, Heinz; Minoche, Andre E.; Xu, Sen; Lynch, Michael; Oropeza-Aburto, Araceli; Alan Cervantes-Perez, Sergio; de Jesus Ortega-Estrada, Maria; Israel Cervantes-Luevano, Jacob; Michael, Todd P.; Mockler, Todd; Bryant, Douglas; Herrera-Estrella, Alfredo; Albert, Victor A.; Herrera-Estrella, Luis","","","","NATURE","JUN 6 2013","2013","498","7452","","","","94","+","","10.1038/nature12132","","","188","20.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","27","25","25","31","26","22","23","1"
"A rapidly spinning supermassive black hole at the centre of NGC 1365","Risaliti, G.; Harrison, F. A.; Madsen, K. K.; Walton, D. J.; Boggs, S. E.; Christensen, F. E.; Craig, W. W.; Grefenstette, B. W.; Hailey, C. J.; Nardini, E.; Stern, Daniel; Zhang, W. W.","","","","NATURE","FEB 28 2013","2013","494","7438","","","","449","451","","10.1038/nature11938","","","188","20.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","40","30","28","14","22","21","13","0"
"Laser cooling of a semiconductor by 40 kelvin","Zhang, Jun; Li, Dehui; Chen, Renjie; Xiong, Qihua","","","","NATURE","JAN 24 2013","2013","493","7433","","","","504","508","","10.1038/nature11721","","","188","20.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","19","23","28","23","26","25","26","0"
"The TEL patch of telomere protein TPP1 mediates telomerase recruitment and processivity","Nandakumar, Jayakrishnan; Bell, Caitlin F.; Weidenfeld, Ina; Zaug, Arthur J.; Leinwand, Leslie A.; Cech, Thomas R.","","","","NATURE","DEC 13 2012","2012","492","7428","","","","285","+","","10.1038/nature11648","","","188","18.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","35","24","30","22","17","21","22","0"
"An alternative route to cyclic terpenes by reductive cyclization in iridoid biosynthesis","Geu-Flores, Fernando; Sherden, Nathaniel H.; Courdavault, Vincent; Burlat, Vincent; Glenn, Weslee S.; Wu, Cen; Nims, Ezekiel; Cui, Yuehua; O'Connor, Sarah E.","","","","NATURE","DEC 6 2012","2012","492","7427","","","","138","+","","10.1038/nature11692","","","188","18.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","22","18","25","33","24","23","20","22","0"
"Deterministic entanglement of superconducting qubits by parity measurement and feedback","Riste, D.; Dukalski, M.; Watson, C. A.; de Lange, G.; Tiggelman, M. J.; Blanter, Ya. M.; Lehnert, K. W.; Schouten, R. N.; DiCarlo, L.","","","","NATURE","OCT 17 2013","2013","502","7471","","","","350","+","","10.1038/nature12513","","","187","20.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","23","28","28","29","30","23","22","1"
"A Xanthomonas uridine 5 '-monophosphate transferase inhibits plant immune kinases","Feng, Feng; Yang, Fan; Rong, Wei; Wu, Xiaogang; Zhang, Jie; Chen, She; He, Chaozu; Zhou, Jian-Min","","","","NATURE","MAY 3 2012","2012","485","7396","","","","114","U149","","10.1038/nature10962","","","187","18.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","29","25","24","26","20","23","16","16","0"
"The haplotype-resolved genome and epigenome of the aneuploid HeLa cancer cell line","Adey, Andrew; Burton, Joshua N.; Kitzman, Jacob O.; Hiatt, Joseph B.; Lewis, Alexandra P.; Martin, Beth K.; Qiu, Ruolan; Lee, Choli; Shendure, Jay","","","","NATURE","AUG 8 2013","2013","500","7461","","","","207","+","","10.1038/nature12064","","","186","20.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","23","26","33","24","21","24","24","0"
"A Y-like social chromosome causes alternative colony organization in fire ants","Wang, John; Wurm, Yannick; Nipitwattanaphon, Mingkwan; Riba-Grognuz, Oksana; Huang, Yu-Ching; Shoemaker, DeWayne; Keller, Laurent","","","","NATURE","JAN 31 2013","2013","493","7434","","","","664","668","","10.1038/nature11832","","","186","20.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","23","13","29","25","31","31","26","0"
"Activity in motor-sensory projections reveals distributed coding in somatosensation","Petreanu, Leopoldo; Gutnisky, Diego A.; Huber, Daniel; Xu, Ning-long; O'Connor, Dan H.; Tian, Lin; Looger, Loren; Svoboda, Karel","","","","NATURE","SEP 13 2012","2012","489","7415","","","","299","+","","10.1038/nature11321","","","186","18.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","25","21","25","22","28","29","19","14","2"
"Origin and age of the earliest Martian crust from meteorite NWA 7533","Humayun, M.; Nemchin, A.; Zanda, B.; Hewins, R. H.; Grange, M.; Kennedy, A.; Lorand, J. -P.; Goepel, C.; Fieni, C.; Pont, S.; Deldicque, D.","","","","NATURE","NOV 28 2013","2013","503","7477","","","","513","+","","10.1038/nature12764","","","185","20.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","17","27","33","32","19","26","28","2"
"Oxytocin enhances hippocampal spike transmission by modulating fast-spiking interneurons","Owen, Scott F.; Tuncdemir, Sebnem N.; Bader, Patrick L.; Tirko, Natasha N.; Fishell, Gord; Tsien, Richard W.","","","","NATURE","AUG 22 2013","2013","500","7463","","","","458","+","","10.1038/nature12330","","","185","20.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","21","34","30","31","25","23","15","3"
"Generation of inner ear sensory epithelia from pluripotent stem cells in 3D culture","Koehler, Karl R.; Mikosz, Andrew M.; Molosh, Andrei I.; Patel, Dharmeshkumar; Hashino, Eri","","","","NATURE","AUG 8 2013","2013","500","7461","","","","217","+","","10.1038/nature12298","","","185","20.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","20","31","24","34","31","17","23","0"
"Probabilistic cost estimates for climate change mitigation","Rogelj, Joeri; McCollum, David L.; Reisinger, Andy; Meinshausen, Malte; Riahi, Keywan","","","","NATURE","JAN 3 2013","2013","493","7430","","","","79","83","","10.1038/nature11787","","","185","20.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","33","28","27","23","27","14","20","0"
"Ventral tegmental area GABA projections pause accumbal cholinergic interneurons to enhance associative learning","Brown, Matthew T. C.; Tan, Kelly R.; O'Connor, Eoin C.; Nikonenko, Irina; Muller, Dominique; Luescher, Christian","","","","NATURE","DEC 20 2012","2012","492","7429","","","","452","456","","10.1038/nature11657","","","185","18.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","29","28","30","25","16","22","22","1"
"Cell attachment protein VP8*of a human rotavirus specifically interacts with A-type histo-blood group antigen","Hu, Liya; Crawford, Sue E.; Czako, Rita; Cortes-Penfield, Nicolas W.; Smith, David F.; Le Pendu, Jacques; Estes, Mary K.; Prasad, B. V. Venkataram","","","","NATURE","MAY 10 2012","2012","485","7397","","","","256","U147","","10.1038/nature10996","","","185","18.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","14","27","20","27","18","27","28","16","4"
"Functional complexity and regulation through RNA dynamics","Dethoff, Elizabeth A.; Chugh, Jeetender; Mustoe, Anthony M.; Al-Hashimi, Hashim M.","","","","NATURE","FEB 16 2012","2012","482","7385","","","","322","330","","10.1038/nature10885","","","185","18.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","15","40","25","17","19","18","24","17","0"
"An absence of ex-companion stars in the type Ia supernova remnant SNR 05092-67.5","Schaefer, Bradley E.; Pagnotta, Ashley","","","","NATURE","JAN 12 2012","2012","481","7380","","","","164","166","","10.1038/nature10692","","","185","18.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","32","32","20","18","13","19","20","5","1"
