PUBLICATION NAME: (nature) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE OR REVIEW )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Offshore fresh groundwater reserves as a global phenomenon","Post, Vincent E. A.; Groen, Jacobus; Kooi, Henk; Person, Mark; Ge, Shemin; Edmunds, W. Mike","","","","NATURE","DEC 5 2013","2013","504","7478","","","","71","78","","10.1038/nature12858","","","136","15.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","20","15","14","22","26","33","0"
"Emergence of structural and dynamical properties of ecological mutualistic networks","Suweis, Samir; Simini, Filippo; Banavar, Jayanth R.; Maritan, Amos","","","","NATURE","AUG 22 2013","2013","500","7463","","","","449","452","","10.1038/nature12438","","","136","15.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","17","22","20","27","15","14","18","0"
"Manipulation of small Rho GTPases is a pathogen-induced process detected by NOD1","Keestra, A. Marijke; Winter, Maria G.; Auburger, Josef J.; Fraessle, Simon P.; Xavier, Mariana N.; Winter, Sebastian E.; Kim, Anita; Poon, Victor; Ravesloot, Marietta M.; Waldenmaier, Julian F. T.; Tsolis, Renee M.; Eigenheer, Richard A.; Bauemler, Andreas J.","","","","NATURE","APR 11 2013","2013","496","7444","","","","233","+","","10.1038/nature12025","","","136","15.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","22","23","17","17","18","13","16","1"
"The Josephson heat interferometer","Giazotto, Francesco; Martinez-Perez, Maria Jose","","","","NATURE","DEC 20 2012","2012","492","7429","","","","401","405","","10.1038/nature11702","","","136","13.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","15","11","14","16","21","21","22","15","0"
"Synaptic amplification by dendritic spines enhances input cooperativity","Harnett, Mark T.; Makara, Judit K.; Spruston, Nelson; Kath, William L.; Magee, Jeffrey C.","","","","NATURE","NOV 22 2012","2012","491","7425","","","","599","+","","10.1038/nature11554","","","136","13.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","14","23","24","21","20","13","9","11","0"
"Giant spin Seebeck effect in a non-magnetic material","Jaworski, C. M.; Myers, R. C.; Johnston-Halperin, E.; Heremans, J. P.","","","","NATURE","JUL 12 2012","2012","487","7406","","","","210","213","","10.1038/nature11221","","","136","13.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","18","22","20","16","23","16","11","7","0"
"Evaporative cooling of the dipolar hydroxyl radical","Stuhl, Benjamin K.; Hummon, Matthew T.; Yeo, Mark; Quemener, Goulven; Bohn, John L.; Ye, Jun","","","","NATURE","DEC 20 2012","2012","492","7429","","","","396","+","","10.1038/nature11718","","","135","13.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","26","15","22","20","21","8","9","12","1"
"Identification of a rudimentary neural crest in a non-vertebrate chordate","Abitua, Philip Barron; Wagner, Eileen; Navarrete, Ignacio A.; Levine, Michael","","","","NATURE","DEC 6 2012","2012","492","7427","","","","104","+","","10.1038/nature11589","","","135","13.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","15","28","21","12","14","20","12","0"
"Genetic dissection of the circuit for hand dexterity in primates","Kinoshita, Masaharu; Matsui, Ryosuke; Kato, Shigeki; Hasegawa, Taku; Kasahara, Hironori; Isa, Kaoru; Watakabe, Akiya; Yamamori, Tetsuo; Nishimura, Yukio; Alstermark, Bror; Watanabe, Dai; Kobayashi, Kazuto; Isa, Tadashi","","","","NATURE","JUL 12 2012","2012","487","7406","","","","235","U1510","","10.1038/nature11206","","","135","13.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","18","18","21","14","15","16","19","12","1"
"The suppression of star formation by powerful active galactic nuclei","Page, M. J.; Symeonidis, M.; Vieira, J. D.; Altieri, B.; Amblard, A.; Arumugam, V.; Aussel, H.; Babbedge, T.; Blain, A.; Bock, J.; Boselli, A.; Buat, V.; Castro-Rodriguez, N.; Cava, A.; Chanial, P.; Clements, D. L.; Conley, A.; Conversi, L.; Cooray, A.; Dowell, C. D.; Dubois, E. N.; Dunlop, J. S.; Dwek, E.; Dye, S.; Eales, S.; Elbaz, D.; Farrah, D.; Fox, M.; Franceschini, A.; Gear, W.; Glenn, J.; Griffin, M.; Halpern, M.; Hatziminaoglou, E.; Ibar, E.; Isaak, K.; Ivison, R. J.; Lagache, G.; Levenson, L.; Lu, N.; Madden, S.; Maffei, B.; Mainetti, G.; Marchetti, L.; Nguyen, H. T.; O'Halloran, B.; Oliver, S. J.; Omont, A.; Panuzzo, P.; Papageorgiou, A.; Pearson, C. P.; Perez-Fournon, I.; Pohlen, M.; Rawlings, J. I.; Rigopoulou, D.; Riguccini, L.; Rizzo, D.; Rodighiero, G.; Roseboom, I. G.; Rowan-Robinson, M.; Sanchez Portal, M.; Schulz, B.; Scott, D.; Seymour, N.; Shupe, D. L.; Smith, A. J.; Stevens, J. A.; Trichas, M.; Tugwell, K. E.; Vaccari, M.; Valtchanov, I.; Viero, M.; Vigroux, L.; Wang, L.; Ward, R.; Wright, G.; Xu, C. K.; Zemcov, M.","","","","NATURE","MAY 10 2012","2012","485","7397","","","","213","216","","10.1038/nature11096","","","135","13.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","16","17","21","22","16","11","11","9","1"
"Collapse of polar ice sheets during the stage 11 interglacial","Raymo, Maureen E.; Mitrovica, Jerry X.","","","","NATURE","MAR 22 2012","2012","483","7390","","","","453","456","","10.1038/nature10891","","","135","13.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","19","21","20","19","16","13","6","12","1"
"Antiparallel EmrE exports drugs by exchanging between asymmetric structures","Morrison, Emma A.; DeKoster, Gregory T.; Dutta, Supratik; Vafabakhsh, Reza; Clarkson, Michael W.; Bahl, Arjun; Kern, Dorothee; Ha, Taekjip; Henzler-Wildman, Katherine A.","","","","NATURE","JAN 5 2012","2012","481","7379","","","","45","U50","","10.1038/nature10703","","","135","13.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","19","18","24","21","12","16","9","6","0"
"Crystal structure of a eukaryotic phosphate transporter","Pedersen, Bjorn P.; Kumar, Hemant; Waight, Andrew B.; Risenmay, Aaron J.; Roe-Zurz, Zygy; Chau, Bryant H.; Schlessinger, Avner; Bonomi, Massimiliano; Harries, William; Sali, Andrej; Johri, Atul K.; Stroud, Robert M.","","","","NATURE","APR 25 2013","2013","496","7446","","","","533","536","","10.1038/nature12042","","","134","14.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","24","20","30","13","12","16","10","1"
"Evolutionary rescue from extinction is contingent on a lower rate of environmental change","Lindsey, Haley A.; Gallie, Jenna; Taylor, Susan; Kerr, Benjamin","","","","NATURE","FEB 28 2013","2013","494","7438","","","","463","467","","10.1038/nature11879","","","134","14.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","16","16","14","26","14","17","27","0"
"Paramutation in Drosophila linked to emergence of a piRNA-producing locus","de Vanssay, Augustin; Bouge, Anne-Laure; Boivin, Antoine; Hermant, Catherine; Teysset, Laure; Delmarre, Valerie; Antoniewski, Christophe; Ronsseray, Stephane","","","","NATURE","OCT 4 2012","2012","490","7418","","","","112","U132","","10.1038/nature11416","","","134","13.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","17","26","25","10","16","15","16","8","0"
"Impact-activated solidification of dense suspensions via dynamic jamming fronts","Waitukaitis, Scott R.; Jaeger, Heinrich M.","","","","NATURE","JUL 12 2012","2012","487","7406","","","","205","209","","10.1038/nature11187","","","134","13.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","16","11","12","12","22","20","23","15","0"
"Independent evolution of striated muscles in cnidarians and bilaterians","Steinmetz, Patrick R. H.; Kraus, Johanna E. M.; Larroux, Claire; Hammel, Joerg U.; Amon-Hassenzahl, Annette; Houliston, Evelyn; Woerheide, Gert; Nickel, Michael; Degnan, Bernard M.; Technau, Ulrich","","","","NATURE","JUL 12 2012","2012","487","7406","","","","231","U1508","","10.1038/nature11180","","","134","13.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","18","14","24","18","12","12","20","13","0"
"An Earth-sized planet with an Earth-like density","Pepe, Francesco; Cameron, Andrew Collier; Latham, David W.; Molinari, Emilio; Udry, Stephane; Bonomo, Aldo S.; Buchhave, Lars A.; Charbonneau, David; Cosentino, Rosario; Dressing, Courtney D.; Dumusque, Xavier; Figueira, Pedro; Fiorenzano, Aldo F. M.; Gettel, Sara; Harutyunyan, Avet; Haywood, Raphaelle D.; Horne, Keith; Lopez-Morales, Mercedes; Lovis, Christophe; Malavolta, Luca; Mayor, Michel; Micela, Giusi; Motalebi, Fatemeh; Nascimbeni, Valerio; Phillips, David; Piotto, Giampaolo; Pollacco, Don; Queloz, Didier; Rice, Ken; Sasselov, Dimitar; Segransan, Damien; Sozzetti, Alessandro; Szentgyorgyi, Andrew; Watson, Christopher A.","","","","NATURE","NOV 21 2013","2013","503","7476","","","","377","+","","10.1038/nature12768","","","133","14.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","26","29","23","14","14","14","9","1"
"Heat-pipe Earth","Moore, William B.; Webb, A. Alexander G.","","","","NATURE","SEP 26 2013","2013","501","7468","","","","501","505","","10.1038/nature12473","","","133","14.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","11","10","17","19","25","18","30","1"
"No increase in global temperature variability despite changing regional patterns","Huntingford, Chris; Jones, Philip D.; Livina, Valerie N.; Lenton, Timothy M.; Cox, Peter M.","","","","NATURE","AUG 15 2013","2013","500","7462","","","","327","+","","10.1038/nature12310","","","133","14.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","15","25","18","21","17","19","14","2"
"Activity-dependent phosphorylation of MeCP2 threonine 308 regulates interaction with NCoR","Ebert, Daniel H.; Gabel, Harrison W.; Robinson, Nathaniel D.; Kastan, Nathaniel R.; Hu, Linda S.; Cohen, Sonia; Navarro, Adrija J.; Lyst, Matthew J.; Ekiert, Robert; Bird, Adrian P.; Greenberg, Michael E.","","","","NATURE","JUL 18 2013","2013","499","7458","","","","341","U116","","10.1038/nature12348","","","133","14.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","29","20","21","18","21","9","9","0"
"A micrometre-scale Raman silicon laser with a microwatt threshold","Takahashi, Yasushi; Inui, Yoshitaka; Chihara, Masahiro; Asano, Takashi; Terawaki, Ryo; Noda, Susumu","","","","NATURE","JUN 27 2013","2013","498","7455","","","","470","474","","10.1038/nature12237","","","133","14.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","23","18","17","20","21","10","15","2"
