PUBLICATION NAME: (nature communications) AND YEAR PUBLISHED: (2012-2013)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Effect of iron oxidation state on the electrical conductivity of the Earth's lower mantle","Potapkin, V.; McCammon, C.; Glazyrin, K.; Kantor, A.; Kupenko, I.; Prescher, C.; Sinmyo, R.; Smirnov, G. V.; Chumakov, A. I.; Rueffer, R.; Dubrovinsky, L.","","","","NATURE COMMUNICATIONS","FEB 2013","2013","4","","","","","","","1427","10.1038/ncomms2436","","","47","5.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","9","7","6","4","5","0"
"Solar wind entry into the high-latitude terrestrial magnetosphere during geomagnetically quiet times","Shi, Q. Q.; Zong, Q. -G.; Fu, S. Y.; Dunlop, M. W.; Pu, Z. Y.; Parks, G. K.; Wei, Y.; Li, W. H.; Zhang, H.; Nowada, M.; Wang, Y. B.; Sun, W. J.; Xiao, T.; Reme, H.; Carr, C.; Fazakerley, A. N.; Lucek, E.","","","","NATURE COMMUNICATIONS","FEB 2013","2013","4","","","","","","","1466","10.1038/ncomms2476","","","47","5.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","1","10","6","7","6","11","0"
"Ground-state proton transfer in the photoswitching reactions of the fluorescent protein Dronpa","Warren, Mark M.; Kaucikas, Marius; Fitzpatrick, Ann; Champion, Paul; Sage, J. Timothy; van Thor, Jasper J.","","","","NATURE COMMUNICATIONS","FEB 2013","2013","4","","","","","","","1461","10.1038/ncomms2460","","","47","5.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","7","7","7","8","5","8","0"
"The RB family is required for the self-renewal and survival of human embryonic stem cells","Conklin, Jamie F.; Baker, Julie; Sage, Julien","","","","NATURE COMMUNICATIONS","DEC 2012","2012","3","","","","","","","1244","10.1038/ncomms2254","","","47","4.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","6","9","8","6","4","6","0"
"Spread of white-nose syndrome on a network regulated by geography and climate","Maher, Sean P.; Kramer, Andrew M.; Pulliam, J. Tomlin; Zokan, Marcus A.; Bowden, Sarah E.; Barton, Heather D.; Magori, Krisztian; Drake, John M.","","","","NATURE COMMUNICATIONS","DEC 2012","2012","3","","","","","","","1306","10.1038/ncomms2301","","","47","4.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","11","7","7","10","3","5","0"
"Bursting drops in solid dielectrics caused by high voltages","Wang, Qiming; Suo, Zhigang; Zhao, Xuanhe","","","","NATURE COMMUNICATIONS","OCT 2012","2012","3","","","","","","","1157","10.1038/ncomms2178","","","47","4.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","7","6","5","3","7","6","5","2"
"Observation of resistively detected hole spin resonance and zero-field pseudo-spin splitting in epitaxial graphene","Mani, Ramesh G.; Hankinson, John; Berger, Claire; de Heer, Walter A.","","","","NATURE COMMUNICATIONS","AUG 2012","2012","3","","","","","","","996","10.1038/ncomms1986","","","47","4.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","9","6","2","7","4","6","5","0"
"Electric dipoles on magnetic monopoles in spin ice","Khomskii, D. I.","","","","NATURE COMMUNICATIONS","JUN 2012","2012","3","","","","","","","904","10.1038/ncomms1904","","","47","4.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","6","2","4","6","9","7","0"
"Anomalous high capacitance in a coaxial single nanowire capacitor","Liu, Zheng; Zhan, Yongjie; Shi, Gang; Moldovan, Simona; Gharbi, Mohamed; Song, Li; Ma, Lulu; Gao, Wei; Huang, Jiaqi; Vajtai, Robert; Banhart, Florian; Sharma, Pradeep; Lou, Jun; Ajayan, Pulickel M.","","","","NATURE COMMUNICATIONS","JUN 2012","2012","3","","","","","","","879","10.1038/ncomms1833","","","47","4.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","9","10","4","5","4","5","3","1"
"The Eutherian Armcx genes regulate mitochondrial trafficking in neurons and interact with Miro and Trak2","Lopez-Domenech, Guillermo; Serrat, Roman; Mirra, Serena; D'Aniello, Salvatore; Somorjai, Ildiko; Abad, Alba; Vitureira, Nathalia; Garcia-Arumi, Elena; Teresa Alonso, Maria; Rodriguez-Prados, Macarena; Burgaya, Ferran; Andreu, Antoni L.; Garcia-Sancho, Javier; Trullas, Ramon; Garcia-Fernandez, Jordi; Soriano, Eduardo","","","","NATURE COMMUNICATIONS","MAY 2012","2012","3","","","","","","","814","10.1038/ncomms1829","","","47","4.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","3","10","6","6","3","4","0"
"Activin induces cortical interneuron identity and differentiation in embryonic stem cell-derived telencephalic neural precursors","Cambray, Serafi; Arber, Charles; Little, Graham; Dougalis, Antonios G.; de Paola, Vincenzo; Ungless, Mark A.; Li, Meng; Rodriguez, Tristan A.","","","","NATURE COMMUNICATIONS","MAY 2012","2012","3","","","","","","","841","10.1038/ncomms1817","","","47","4.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","7","8","4","7","4","8","3","0"
"The self-interaction of native TDP-43 C terminus inhibits its degradation and contributes to early proteinopathies","Wang, I. -Fan; Chang, Hsiang-Yu; Hou, Shin-Chen; Liou, Gunn-Guang; Way, Tzong-Der; Shen, C. -K. James","","","","NATURE COMMUNICATIONS","APR 2012","2012","3","","","","","","","766","10.1038/ncomms1766","","","47","4.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","11","4","6","5","5","5","2","1"
"Microwave cavity-enhanced transduction for plug and play nanomechanics at room temperature","Faust, T.; Krenn, P.; Manus, S.; Kotthaus, J. P.; Weig, E. M.","","","","NATURE COMMUNICATIONS","MAR 2012","2012","3","","","","","","","728","10.1038/ncomms1723","","","47","4.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","12","3","2","4","5","1","4","1"
"CPEB-mediated ZO-1 mRNA localization is required for epithelial tight-junction assembly and cell polarity","Nagaoka, Kentaro; Udagawa, Tsuyoshi; Richter, Joel D.","","","","NATURE COMMUNICATIONS","FEB 2012","2012","3","","","","","","","675","10.1038/ncomms1678","","","47","4.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","6","4","7","6","5","7","7","0"
"Disorder strongly enhances Auger recombination in conductive quantum-dot solids","Gao, Yunan; Sandeep, C. S. Suchand; Schins, Juleon M.; Houtepen, Arjan J.; Siebbeles, Laurens D. A.","","","","NATURE COMMUNICATIONS","SEP 2013","2013","4","","","","","","","2329","10.1038/ncomms3329","","","46","5.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","6","11","4","7","6","7","0"
"RecG and UvsW catalyse robust DNA rewinding critical for stalled DNA replication fork rescue","Manosas, Maria; Perumal, Senthil K.; Bianco, Piero; Ritort, Felix; Benkovic, Stephen J.; Croquette, Vincent","","","","NATURE COMMUNICATIONS","SEP 2013","2013","4","","","","","","","2368","10.1038/ncomms3368","","","46","5.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8","10","8","6","5","3","0"
"Gene copy number is differentially regulated in a multipartite virus","Sicard, Anne; Yvon, Michel; Timchenko, Tatiana; Gronenborn, Bruno; Michalakis, Yannis; Gutierrez, Serafin; Blanc, Stephane","","","","NATURE COMMUNICATIONS","AUG 2013","2013","4","","","","","","","2248","10.1038/ncomms3248","","","46","5.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","8","7","9","8","7","1"
"Role of motor cortex NMDA receptors in learning-dependent synaptic plasticity of behaving mice","Hasan, Mazahir T.; Hernandez-Gonzalez, Samuel; Dogbevia, Godwin; Trevino, Mario; Bertocchi, Ilaria; Gruart, Agnes; Delgado-Garcia, Jose M.","","","","NATURE COMMUNICATIONS","AUG 2013","2013","4","","","","","","","2258","10.1038/ncomms3258","","","46","5.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","7","11","6","10","7","3","0"
"Glycogen shortage during fasting triggers liver-brain-adipose neurocircuitry to facilitate fat utilization","Izumida, Yoshihiko; Yahagi, Naoya; Takeuchi, Yoshinori; Nishi, Makiko; Shikama, Akito; Takarada, Ayako; Masuda, Yukari; Kubota, Midori; Matsuzaka, Takashi; Nakagawa, Yoshimi; Iizuka, Yoko; Itaka, Keiji; Kataoka, Kazunori; Shioda, Seiji; Niijima, Akira; Yamada, Tetsuya; Katagiri, Hideki; Nagai, Ryozo; Yamada, Nobuhiro; Kadowaki, Takashi; Shimano, Hitoshi","","","","NATURE COMMUNICATIONS","AUG 2013","2013","4","","","","","","","2316","10.1038/ncomms3316","","","46","5.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","11","8","8","7","4","6","0"
"Prolonged spontaneous emission and dephasing of localized excitons in air-bridged carbon nanotubes","Sarpkaya, Ibrahim; Zhang, Zhengyi; Walden-Newman, William; Wang, Xuesi; Hone, James; Wong, Chee W.; Strauf, Stefan","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2152","10.1038/ncomms3152","","","46","5.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","6","7","5","10","9","3","0"
"Doublecortin-like kinase enhances dendritic remodelling and negatively regulates synapse maturation","Shin, Euikyung; Kashiwagi, Yutaro; Kuriu, Toshihiko; Iwasaki, Hirohide; Tanaka, Teruyuki; Koizumi, Hiroyuki; Gleeson, Joseph G.; Okabe, Shigeo","","","","NATURE COMMUNICATIONS","FEB 2013","2013","4","","","","","","","1440","10.1038/ncomms2443","","","46","5.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","7","6","4","8","13","0"
"Novel Pauli-paramagnetic quantum phase in a Mott insulator","Watanabe, D.; Yamashita, M.; Tonegawa, S.; Oshima, Y.; Yamamoto, H. M.; Kato, R.; Sheikin, I.; Behnia, K.; Terashima, T.; Uji, S.; Shibauchi, T.; Matsuda, Y.","","","","NATURE COMMUNICATIONS","SEP 2012","2012","3","","","","","","","1090","10.1038/ncomms2082","","","46","4.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","8","4","7","5","7","8","4","0"
"Thyroid hormone determines the start of the sensitive period of imprinting and primes later learning","Yamaguchi, Shinji; Aoki, Naoya; Kitajima, Takaaki; Iikubo, Eiji; Katagiri, Sachiko; Matsushima, Toshiya; Homma, Koichi J.","","","","NATURE COMMUNICATIONS","SEP 2012","2012","3","","","","","","","1081","10.1038/ncomms2088","","","46","4.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","7","9","7","8","10","4","0"
