PUBLICATION NAME: (nature communications) AND YEAR PUBLISHED: (2012-2013)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Localizing internal friction along the reaction coordinate of protein folding by combining ensemble and single-molecule fluorescence spectroscopy","Borgia, Alessandro; Wensley, Beth G.; Soranno, Andrea; Nettels, Daniel; Borgia, Madeleine B.; Hoffmann, Armin; Pfeil, Shawn H.; Lipman, Everett A.; Clarke, Jane; Schuler, Benjamin","","","","NATURE COMMUNICATIONS","NOV 2012","2012","3","","","","","","","1195","10.1038/ncomms2204","","","90","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","17","9","18","8","15","6","3","0"
"MyD88 signalling in colonic mononuclear phagocytes drives colitis in IL-10-deficient mice","Hoshi, Namiko; Schenten, Dominik; Nish, Simone A.; Walther, Zenta; Gagliani, Nicola; Flavell, Richard A.; Reizis, Boris; Shen, Zeli; Fox, James G.; Iwasaki, Akiko; Medzhitov, Ruslan","","","","NATURE COMMUNICATIONS","OCT 2012","2012","3","","","","","","","1120","10.1038/ncomms2113","","","90","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","21","16","14","14","8","7","6","0"
"Probing charge scattering mechanisms in suspended graphene by varying its dielectric environment","Newaz, A. K. M.; Puzyrev, Yevgeniy S.; Wang, Bin; Pantelides, Sokrates T.; Bolotin, Kirill I.","","","","NATURE COMMUNICATIONS","MAR 2012","2012","3","","","","","","","734","10.1038/ncomms1740","","","90","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","14","18","12","10","7","4","7","7","1"
"PPAR gamma contributes to PKM2 and HK2 expression in fatty liver","Panasyuk, Ganna; Espeillac, Catherine; Chauvin, Celine; Pradelli, Ludivine A.; Horie, Yasuo; Suzuki, Akira; Annicotte, Jean-Sebastien; Fajas, Lluis; Foretz, Marc; Verdeguer, Francisco; Pontoglio, Marco; Ferre, Pascal; Scoazec, Jean-Yves; Birnbaum, Morris J.; Ricci, Jean-Ehrland; Pende, Mario","","","","NATURE COMMUNICATIONS","FEB 2012","2012","3","","","","","","","672","10.1038/ncomms1667","","","90","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","7","10","6","16","8","17","13","0"
"Discovery of chlamydial peptidoglycan reveals bacteria with murein sacculi but without FtsZ","Pilhofer, Martin; Aistleitner, Karin; Biboy, Jacob; Gray, Joe; Kuru, Erkin; Hall, Edward; Brun, Yves V.; VanNieuwenhze, Michael S.; Vollmer, Waldemar; Horn, Matthias; Jensen, Grant J.","","","","NATURE COMMUNICATIONS","DEC 2013","2013","4","","","","","","","2856","10.1038/ncomms3856","","","89","9.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","15","14","20","9","12","8","0"
"Cavity cooling of free silicon nanoparticles in high vacuum","Asenbaum, Peter; Kuhn, Stefan; Nimmrichter, Stefan; Sezer, Ugur; Arndt, Markus","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2743","10.1038/ncomms3743","","","89","9.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","12","13","12","21","9","2"
"Revealing the ultrafast process behind the photoreduction of graphene oxide","Gengler, Regis Y. N.; Badali, Daniel S.; Zhang, Dongfang; Dimos, Konstantinos; Spyrou, Konstantinos; Gournis, Dimitrios; Miller, R. J. Dwayne","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2560","10.1038/ncomms3560","","","89","9.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","14","19","13","12","12","11","2"
"Evolutionary instability of zero-determinant strategies demonstrates that winning is not everything","Adami, Christoph; Hintze, Arend","","","","NATURE COMMUNICATIONS","AUG 2013","2013","4","","","","","","","2193","10.1038/ncomms3193","","","89","9.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","14","13","9","15","11","12","0"
"Activation and splitting of carbon dioxide on the surface of an inorganic electride material","Toda, Yoshitake; Hirayama, Hiroyuki; Kuganathan, Navaratnarajah; Torrisi, Antonio; Sushko, Peter V.; Hosono, Hideo","","","","NATURE COMMUNICATIONS","AUG 2013","2013","4","","","","","","","2378","10.1038/ncomms3378","","","89","9.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","10","14","15","17","10","19","0"
"Temperature and magnetic field dependence of a Kondo system in the weak coupling regime","Zhang, Yong-hui; Kahle, Steffen; Herden, Tobias; Stroh, Christophe; Mayor, Marcel; Schlickum, Uta; Ternes, Markus; Wahl, Peter; Kern, Klaus","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2110","10.1038/ncomms3110","","","89","9.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","17","20","13","7","9","14","1"
"Landscape of the mitochondrial Hsp90 metabolome in tumours","Chae, Young Chan; Angelin, Alessia; Lisanti, Sofia; Kossenkov, Andrew V.; Speicher, Kaye D.; Wang, Huan; Powers, James F.; Tischler, Arthur S.; Pacak, Karel; Fliedner, Stephanie; Michalek, Ryan D.; Karoly, Edward D.; Wallace, Douglas C.; Languino, Lucia R.; Speicher, David W.; Altieri, Dario C.","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2139","10.1038/ncomms3139","","","89","9.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","14","12","11","12","11","18","0"
"Ultraviolet-B-mediated induction of protein-protein interactions in mammalian cells","Crefcoeur, Remco P.; Yin, Ruohe; Ulm, Roman; Halazonetis, Thanos D.","","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1779","10.1038/ncomms2800","","","89","9.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","16","9","15","15","6","13","0"
"Non-volatile electrically driven repeatable magnetization reversal with no applied magnetic field","Ghidini, M.; Pellicelli, R.; Prieto, J. L.; Moya, X.; Soussi, J.; Briscoe, J.; Dunn, S.; Mathur, N. D.","","","","NATURE COMMUNICATIONS","FEB 2013","2013","4","","","","","","","1453","10.1038/ncomms2398","","","89","9.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","11","18","8","11","13","15","7","1"
"TEMPRANILLO genes link photoperiod and gibberellin pathways to control flowering in Arabidopsis","Osnato, Michela; Castillejo, Cristina; Matias-Hernandez, Luis; Pelaz, Soraya","","","","NATURE COMMUNICATIONS","MAY 2012","2012","3","","","","","","","808","10.1038/ncomms1810","","","89","8.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","13","7","16","12","6","13","13","1"
"Dynamic force-induced direct dissociation of protein complexes in a nuclear body in living cells","Poh, Yeh-Chuin; Shevtsov, Sergey P.; Chowdhury, Farhan; Wu, Douglas C.; Na, Sungsoo; Dundr, Miroslav; Wang, Ning","","","","NATURE COMMUNICATIONS","MAY 2012","2012","3","","","","","","","866","10.1038/ncomms1873","","","89","8.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","13","6","19","10","7","11","10","0"
"Microbial biosynthesis of the anticoagulant precursor 4-hydroxycoumarin","Lin, Yuheng; Shen, Xiaolin; Yuan, Qipeng; Yan, Yajun","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2603","10.1038/ncomms3603","","","88","9.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","11","8","17","14","22","8","0"
"PI3K-GSK3 signalling regulates mammalian axon regeneration by inducing the expression of Smad1","Saijilafu; Hur, Eun-Mi; Liu, Chang-Mei; Jiao, Zhongxian; Xu, Wen-Lin; Zhou, Feng-Quan","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2690","10.1038/ncomms3690","","","88","9.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","14","11","10","21","13","8","2"
"Metamaterial fibres for subdiffraction imaging and focusing at terahertz frequencies over optically long distances","Tuniz, Alessandro; Kaltenecker, Korbinian J.; Fischer, Bernd M.; Walther, Markus; Fleming, Simon C.; Argyros, Alexander; Kuhlmey, Boris T.","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2706","10.1038/ncomms3706","","","88","9.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","15","21","18","8","11","6","0"
"Chemical influence on beta-relaxations and the formation of molecule-like metallic glasses","Yu, Hai Bin; Samwer, Konrad; Wang, Wei Hua; Bai, Hai Yang","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2204","10.1038/ncomms3204","","","88","9.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","12","13","12","13","13","11","1"
"Adaptive mutations in NEP compensate for defective H5N1 RNA replication in cultured human cells","Maenz, Benjamin; Brunotte, Linda; Reuther, Peter; Schwemmle, Martin","","","","NATURE COMMUNICATIONS","MAY 2012","2012","3","","","","","","","802","10.1038/ncomms1804","","","88","8.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","17","18","13","12","6","4","8","7","0"
"Bilayer order in a polycarbazole-conjugated polymer","Lu, Xinhui; Hlaing, Htay; Germack, David S.; Peet, Jeff; Jo, Won Ho; Andrienko, Denis; Kremer, Kurt; Ocko, Benjamin M.","","","","NATURE COMMUNICATIONS","APR 2012","2012","3","","","","","","","795","10.1038/ncomms1790","","","88","8.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","17","13","10","11","10","8","7","0"
"Direct visualization of a guest-triggered crystal deformation based on a flexible ultramicroporous framework","Zhou, Hao-Long; Lin, Rui-Biao; He, Chun-Ting; Zhang, Yue-Biao; Feng, Ningdong; Wang, Qiang; Deng, Feng; Zhang, Jie-Peng; Chen, Xiao-Ming","","","","NATURE COMMUNICATIONS","SEP 2013","2013","4","","","","","","","2534","10.1038/ncomms3534","","","87","9.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","16","14","12","10","13","8","0"
"Patterned prevascularised tissue constructs by assembly of polyelectrolyte hydrogel fibres","Leong, Meng Fatt; Toh, Jerry K. C.; Du, Chan; Narayanan, Karthikeyan; Lu, Hong Fang; Lim, Tze Chiun; Wan, Andrew C. A.; Ying, Jackie Y.","","","","NATURE COMMUNICATIONS","AUG 2013","2013","4","","","","","","","2353","10.1038/ncomms3353","","","87","9.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","14","10","13","14","10","11","14","0"
"Coherent topological transport on the surface of Bi2Se3","Kim, Dohun; Syers, Paul; Butch, Nicholas P.; Paglione, Johnpierre; Fuhrer, Michael S.","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","2040","10.1038/ncomms3040","","","87","9.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","10","15","12","16","10","12","8","0"
"Topological quantum computing with a very noisy network and local error rates approaching one percent","Nickerson, Naomi H.; Li, Ying; Benjamin, Simon C.","","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1756","10.1038/ncomms2773","","","87","9.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","5","13","14","16","9","15","0"
"Athermal photofluidization of glasses","Fang, G. J.; Maclennan, J. E.; Yi, Y.; Glaser, M. A.; Farrow, M.; Korblova, E.; Walba, D. M.; Furtak, T. E.; Clark, N. A.","","","","NATURE COMMUNICATIONS","FEB 2013","2013","4","","","","","","","1521","10.1038/ncomms2483","","","87","9.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","12","8","10","14","14","13","12","0"
"Modulation-doped growth of mosaic graphene with single-crystalline p-n junctions for efficient photocurrent generation","Yan, Kai; Wu, Di; Peng, Hailin; Jin, Li; Fu, Qiang; Bao, Xinhe; Liu, Zhongfan","","","","NATURE COMMUNICATIONS","DEC 2012","2012","3","","","","","","","1280","10.1038/ncomms2286","","","87","8.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","18","19","9","10","10","11","4","0"
"Genome sequences of wild and domestic bactrian camels","Jirimutu; Wang, Zhen; Ding, Guohui; Chen, Gangliang; Sun, Yamin; Sun, Zhihong; Zhang, Heping; Wang, Lei; Hasi, Surong; Zhang, Yan; Li, Jianmei; Shi, Yixiang; Xu, Ze; He, Chuan; Yu, Siriguleng; Li, Shengdi; Zhang, Wenbin; Batmunkh, Mijiddorj; Ts, Batsukh; Narenbatu; Unierhu; Bat-Ireedui, Shirzana; Gao, Hongwei; Baysgalan, Banzragch; Li, Qing; Jia, Zhiling; Turigenbayila; Subudenggerile; Narenmanduhu; Wang, Zhaoxia; Wang, Juan; Pan, Lei; Chen, Yongcan; Ganerdene, Yaichil; Dabxilt; Erdemt; Altansha; Altansukh; Liu, Tuya; Cao, Minhui; Aruuntsever; Bayart; Hosblig; He, Fei; Zha-ti, A.; Zheng, Guangyong; Qiu, Feng; Sun, Zikui; Zhao, Lele; Zhao, Wenjing; Liu, Baohong; Li, Chao; Chen, Yunqin; Tang, Xiaoyan; Guo, Chunyan; Liu, Wei; Ming, Liang; Temuulen; Cui, Aiying; Li, Yi; Gao, Junhui; Li, Jing; Wurentaodi; Niu, Shen; Sun, Tao; Zhai, Zhengxiao; Zhang, Min; Chen, Chen; Baldan, Tunteg; Bayaer, Tuman; Li, Yixue; Meng, He","Bactrian Camels Genome Sequencing","","","NATURE COMMUNICATIONS","NOV 2012","2012","3","","","","","","","1202","10.1038/ncomms2192","","","87","8.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","6","16","3","14","17","19","0"
"All optical reconfiguration of optomechanical filters","Deotare, Parag B.; Bulu, Irfan; Frank, Ian W.; Quan, Qimin; Zhang, Yinan; Ilic, Rob; Loncar, Marko","","","","NATURE COMMUNICATIONS","MAY 2012","2012","3","","","","","","","846","10.1038/ncomms1830","","","87","8.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","16","14","14","13","4","10","6","7","1"
"Evidence for massive bulk Dirac fermions in Pb1-xSnxSe from Nernst and thermopower experiments","Liang, Tian; Gibson, Quinn; Xiong, Jun; Hirschberger, Max; Koduvayur, Sunanda P.; Cava, R. J.; Ong, N. P.","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2696","10.1038/ncomms3696","","","86","9.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","7","15","12","16","14","11","2"
"Brief hearing loss disrupts binaural integration during two early critical periods of auditory cortex development","Polley, Daniel B.; Thompson, John H.; Guo, Wei","","","","NATURE COMMUNICATIONS","SEP 2013","2013","4","","","","","","","2547","10.1038/ncomms3547","","","86","9.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","12","11","10","13","21","12","2"
